Date,Open,High,Low,Close,Volume
2017-12-08,19.1304,19.1304,19.1304,19.1304,1.0
2017-12-11,19.121,19.121,19.121,19.121,1.0
2017-12-12,19.1144,19.1144,19.1144,19.1144,1.0
2017-12-13,19.1077,19.1077,19.1077,19.1077,1.0
2017-12-14,19.1015,19.1015,19.1015,19.1015,1.0
2017-12-15,19.1018,19.1018,19.1018,19.1018,1.0
2017-12-18,19.1108,19.1108,19.1108,19.1108,1.0
2017-12-19,19.111,19.111,19.111,19.111,1.0
2017-12-20,19.0963,19.0963,19.0963,19.0963,1.0
2017-12-21,19.0834,19.0834,19.0834,19.0834,1.0
2017-12-22,19.0739,19.0739,19.0739,19.0739,1.0
2017-12-26,19.0738,19.0738,19.0738,19.0738,1.0
2017-12-27,19.0725,19.0725,19.0725,19.0725,1.0
2017-12-28,19.0481,19.0481,19.0481,19.0481,1.0
2017-12-29,19.0729,19.0729,19.0729,19.0729,1.0
2018-01-01,19.0932,19.0932,19.0932,19.0932,1.0
2018-01-02,19.0979,19.0979,19.0979,19.0979,1.0
2018-01-03,19.0978,19.0978,19.0978,19.0978,1.0
2018-01-04,19.0936,19.0936,19.0936,19.0936,1.0
2018-01-05,19.1139,19.1139,19.1139,19.1139,1.0
2018-01-08,19.1255,19.1255,19.1255,19.1255,1.0
2018-01-09,19.1227,19.1227,19.1227,19.1227,1.0
2018-01-10,19.1044,19.1044,19.1044,19.1044,1.0
2018-01-11,19.1019,19.1019,19.1019,19.1019,1.0
2018-01-12,19.1031,19.1031,19.1031,19.1031,1.0
2018-01-15,19.1199,19.1199,19.1199,19.1199,1.0
2018-01-16,19.1038,19.1038,19.1038,19.1038,1.0
2018-01-17,19.1287,19.1287,19.1287,19.1287,1.0
2018-01-18,19.1281,19.1281,19.1281,19.1281,1.0
2018-01-19,19.1308,19.1308,19.1308,19.1308,1.0
2018-01-22,19.1372,19.1372,19.1372,19.1372,1.0
2018-01-23,19.1472,19.1472,19.1472,19.1472,1.0
2018-01-24,19.1472,19.1472,19.1472,19.1472,1.0
2018-01-25,19.1432,19.1432,19.1432,19.1432,1.0
2018-01-29,19.1507,19.1507,19.1507,19.1507,1.0
2018-01-30,19.1379,19.1379,19.1379,19.1379,1.0
2018-01-31,19.1442,19.1442,19.1442,19.1442,1.0
2018-02-01,19.1073,19.1073,19.1073,19.1073,1.0
2018-02-02,19.1142,19.1142,19.1142,19.1142,1.0
2018-02-05,19.1247,19.1247,19.1247,19.1247,1.0
2018-02-06,19.1359,19.1359,19.1359,19.1359,1.0
2018-02-07,19.1559,19.1559,19.1559,19.1559,1.0
2018-02-08,19.1705,19.1705,19.1705,19.1705,1.0
2018-02-09,19.1727,19.1727,19.1727,19.1727,1.0
2018-02-12,19.1819,19.1819,19.1819,19.1819,1.0
2018-02-14,19.1902,19.1902,19.1902,19.1902,1.0
2018-02-15,19.1787,19.1787,19.1787,19.1787,1.0
2018-02-16,19.1831,19.1831,19.1831,19.1831,1.0
2018-02-20,19.1781,19.1781,19.1781,19.1781,1.0
2018-02-21,19.1714,19.1714,19.1714,19.1714,1.0
2018-02-22,19.1524,19.1524,19.1524,19.1524,1.0
2018-02-23,19.1682,19.1682,19.1682,19.1682,1.0
2018-02-26,19.1774,19.1774,19.1774,19.1774,1.0
2018-02-27,19.1706,19.1706,19.1706,19.1706,1.0
2018-02-28,19.1702,19.1702,19.1702,19.1702,1.0
2018-03-01,19.1646,19.1646,19.1646,19.1646,1.0
2018-03-05,19.1808,19.1808,19.1808,19.1808,1.0
2018-03-06,19.1867,19.1867,19.1867,19.1867,1.0
2018-03-07,19.2136,19.2136,19.2136,19.2136,1.0
2018-03-08,19.2297,19.2297,19.2297,19.2297,1.0
2018-03-09,19.2314,19.2314,19.2314,19.2314,1.0
2018-03-12,19.2596,19.2596,19.2596,19.2596,1.0
2018-03-13,19.2744,19.2744,19.2744,19.2744,1.0
2018-03-14,19.276,19.276,19.276,19.276,1.0
2018-03-15,19.29,19.29,19.29,19.29,1.0
2018-03-16,19.3113,19.3113,19.3113,19.3113,1.0
2018-03-19,19.3168,19.3168,19.3168,19.3168,1.0
2018-03-20,19.3195,19.3195,19.3195,19.3195,1.0
2018-03-21,19.3201,19.3201,19.3201,19.3201,1.0
2018-03-22,19.3261,19.3261,19.3261,19.3261,1.0
2018-03-23,19.3325,19.3325,19.3325,19.3325,1.0
2018-03-26,19.3362,19.3362,19.3362,19.3362,1.0
2018-03-27,19.3939,19.3939,19.3939,19.3939,1.0
2018-03-28,19.4077,19.4077,19.4077,19.4077,1.0
2018-04-03,19.4445,19.4445,19.4445,19.4445,1.0
2018-04-04,19.4524,19.4524,19.4524,19.4524,1.0
2018-04-05,19.4862,19.4862,19.4862,19.4862,1.0
2018-04-06,19.4956,19.4956,19.4956,19.4956,1.0
2018-04-09,19.5039,19.5039,19.5039,19.5039,1.0
2018-04-10,19.4816,19.4816,19.4816,19.4816,1.0
2018-04-11,19.4603,19.4603,19.4603,19.4603,1.0
2018-04-12,19.461,19.461,19.461,19.461,1.0
2018-04-13,19.4646,19.4646,19.4646,19.4646,1.0
2018-04-16,19.4722,19.4722,19.4722,19.4722,1.0
2018-04-17,19.4718,19.4718,19.4718,19.4718,1.0
2018-04-18,19.456,19.456,19.456,19.456,1.0
2018-04-19,19.4275,19.4275,19.4275,19.4275,1.0
2018-04-20,19.3964,19.3964,19.3964,19.3964,1.0
2018-04-23,19.3922,19.3922,19.3922,19.3922,1.0
2018-04-24,19.384,19.384,19.384,19.384,1.0
2018-04-25,19.3562,19.3562,19.3562,19.3562,1.0
2018-04-26,19.3352,19.3352,19.3352,19.3352,1.0
2018-04-27,19.335,19.335,19.335,19.335,1.0
2018-05-02,19.3628,19.3628,19.3628,19.3628,1.0
2018-05-03,19.3655,19.3655,19.3655,19.3655,1.0
2018-05-04,19.3683,19.3683,19.3683,19.3683,1.0
2018-05-07,19.3902,19.3902,19.3902,19.3902,1.0
2018-05-08,19.3934,19.3934,19.3934,19.3934,1.0
2018-05-09,19.3704,19.3704,19.3704,19.3704,1.0
2018-05-10,19.3646,19.3646,19.3646,19.3646,1.0
2018-05-11,19.3607,19.3607,19.3607,19.3607,1.0
2018-05-14,19.3556,19.3556,19.3556,19.3556,1.0
2018-05-15,19.3361,19.3361,19.3361,19.3361,1.0
2018-05-16,19.3108,19.3108,19.3108,19.3108,1.0
2018-05-17,19.2928,19.2928,19.2928,19.2928,1.0
2018-05-18,19.314,19.314,19.314,19.314,1.0
2018-05-21,19.3157,19.3157,19.3157,19.3157,1.0
2018-05-22,19.32,19.32,19.32,19.32,1.0
2018-05-23,19.3154,19.3154,19.3154,19.3154,1.0
2018-05-24,19.3146,19.3146,19.3146,19.3146,1.0
2018-05-25,19.3337,19.3337,19.3337,19.3337,1.0
2018-05-28,19.3594,19.3594,19.3594,19.3594,1.0
2018-05-29,19.3622,19.3622,19.3622,19.3622,1.0
2018-05-30,19.372,19.372,19.372,19.372,1.0
2018-05-31,19.3553,19.3553,19.3553,19.3553,1.0
2018-06-01,19.3487,19.3487,19.3487,19.3487,1.0
2018-06-04,19.3579,19.3579,19.3579,19.3579,1.0
2018-06-05,19.3642,19.3642,19.3642,19.3642,1.0
2018-06-06,19.348,19.348,19.348,19.348,1.0
2018-06-07,19.3306,19.3306,19.3306,19.3306,1.0
2018-06-08,19.339,19.339,19.339,19.339,1.0
2018-06-11,19.3511,19.3511,19.3511,19.3511,1.0
2018-06-12,19.3551,19.3551,19.3551,19.3551,1.0
2018-06-13,19.3694,19.3694,19.3694,19.3694,1.0
2018-06-14,19.3778,19.3778,19.3778,19.3778,1.0
2018-06-15,19.39,19.39,19.39,19.39,1.0
2018-06-18,19.4123,19.4123,19.4123,19.4123,1.0
2018-06-19,19.4221,19.4221,19.4221,19.4221,1.0
2018-06-20,19.4338,19.4338,19.4338,19.4338,1.0
2018-06-21,19.4551,19.4551,19.4551,19.4551,1.0
2018-06-22,19.4576,19.4576,19.4576,19.4576,1.0
2018-06-25,19.4662,19.4662,19.4662,19.4662,1.0
2018-06-26,19.4703,19.4703,19.4703,19.4703,1.0
2018-06-27,19.4672,19.4672,19.4672,19.4672,1.0
2018-06-28,19.454,19.454,19.454,19.454,1.0
2018-06-29,19.4604,19.4604,19.4604,19.4604,1.0
2018-07-02,19.4813,19.4813,19.4813,19.4813,1.0
2018-07-03,19.4859,19.4859,19.4859,19.4859,1.0
2018-07-04,19.5028,19.5028,19.5028,19.5028,1.0
2018-07-05,19.5046,19.5046,19.5046,19.5046,1.0
2018-07-06,19.5046,19.5046,19.5046,19.5046,1.0
2018-07-09,19.5211,19.5211,19.5211,19.5211,1.0
2018-07-10,19.5292,19.5292,19.5292,19.5292,1.0
2018-07-11,19.5359,19.5359,19.5359,19.5359,1.0
2018-07-12,19.5543,19.5543,19.5543,19.5543,1.0
2018-07-13,19.5679,19.5679,19.5679,19.5679,1.0
2018-07-16,19.5765,19.5765,19.5765,19.5765,1.0
2018-07-17,19.591,19.591,19.591,19.591,1.0
2018-07-18,19.596,19.596,19.596,19.596,1.0
2018-07-19,19.5987,19.5987,19.5987,19.5987,1.0
2018-07-20,19.5991,19.5991,19.5991,19.5991,1.0
2018-07-23,19.6093,19.6093,19.6093,19.6093,1.0
2018-07-24,19.6105,19.6105,19.6105,19.6105,1.0
2018-07-25,19.6135,19.6135,19.6135,19.6135,1.0
2018-07-26,19.6212,19.6212,19.6212,19.6212,1.0
2018-07-27,19.6254,19.6254,19.6254,19.6254,1.0
2018-07-30,19.6359,19.6359,19.6359,19.6359,1.0
2018-07-31,19.6457,19.6457,19.6457,19.6457,1.0
2018-08-01,19.6628,19.6628,19.6628,19.6628,1.0
2018-08-02,19.6716,19.6716,19.6716,19.6716,1.0
2018-08-03,19.6723,19.6723,19.6723,19.6723,1.0
2018-08-06,19.6835,19.6835,19.6835,19.6835,1.0
2018-08-07,19.6855,19.6855,19.6855,19.6855,1.0
2018-08-08,19.6916,19.6916,19.6916,19.6916,1.0
2018-08-09,19.6992,19.6992,19.6992,19.6992,1.0
2018-08-10,19.7057,19.7057,19.7057,19.7057,1.0
2018-08-13,19.7077,19.7077,19.7077,19.7077,1.0
2018-08-14,19.7109,19.7109,19.7109,19.7109,1.0
2018-08-16,19.7112,19.7112,19.7112,19.7112,1.0
2018-08-20,19.7305,19.7305,19.7305,19.7305,1.0
2018-08-21,19.735,19.735,19.735,19.735,1.0
2018-08-23,19.7417,19.7417,19.7417,19.7417,1.0
2018-08-24,19.7418,19.7418,19.7418,19.7418,1.0
2018-08-27,19.7557,19.7557,19.7557,19.7557,1.0
2018-08-28,19.7567,19.7567,19.7567,19.7567,1.0
2018-08-29,19.7599,19.7599,19.7599,19.7599,1.0
2018-08-30,19.7549,19.7549,19.7549,19.7549,1.0
2018-08-31,19.7545,19.7545,19.7545,19.7545,1.0
2018-09-03,19.7614,19.7614,19.7614,19.7614,1.0
2018-09-04,19.7421,19.7421,19.7421,19.7421,1.0
2018-09-05,19.7245,19.7245,19.7245,19.7245,1.0
2018-09-06,19.727,19.727,19.727,19.727,1.0
2018-09-07,19.7328,19.7328,19.7328,19.7328,1.0
2018-09-10,19.7062,19.7062,19.7062,19.7062,1.0
2018-09-11,19.7038,19.7038,19.7038,19.7038,1.0
2018-09-12,19.6966,19.6966,19.6966,19.6966,1.0
2018-09-14,19.7093,19.7093,19.7093,19.7093,1.0
2018-09-17,19.7131,19.7131,19.7131,19.7131,1.0
2018-09-18,19.7209,19.7209,19.7209,19.7209,1.0
2018-09-19,19.7261,19.7261,19.7261,19.7261,1.0
2018-09-21,19.7242,19.7242,19.7242,19.7242,1.0
2018-09-24,19.6971,19.6971,19.6971,19.6971,1.0
2018-09-25,19.666,19.666,19.666,19.666,1.0
2018-09-26,19.6767,19.6767,19.6767,19.6767,1.0
2018-09-27,19.7126,19.7126,19.7126,19.7126,1.0
2018-09-28,19.7367,19.7367,19.7367,19.7367,1.0
2018-10-01,19.762,19.762,19.762,19.762,1.0
2018-10-03,19.7554,19.7554,19.7554,19.7554,1.0
2018-10-04,19.7349,19.7349,19.7349,19.7349,1.0
2018-10-05,19.7715,19.7715,19.7715,19.7715,1.0
2018-10-08,19.7907,19.7907,19.7907,19.7907,1.0
2018-10-09,19.7781,19.7781,19.7781,19.7781,1.0
2018-10-10,19.7874,19.7874,19.7874,19.7874,1.0
2018-10-11,19.8027,19.8027,19.8027,19.8027,1.0
2018-10-12,19.8112,19.8112,19.8112,19.8112,1.0
2018-10-15,19.8373,19.8373,19.8373,19.8373,1.0
2018-10-16,19.8499,19.8499,19.8499,19.8499,1.0
2018-10-17,19.8476,19.8476,19.8476,19.8476,1.0
2018-10-19,19.8579,19.8579,19.8579,19.8579,1.0
2018-10-22,19.8673,19.8673,19.8673,19.8673,1.0
2018-10-23,19.8678,19.8678,19.8678,19.8678,1.0
2018-10-24,19.8718,19.8718,19.8718,19.8718,1.0
2018-10-25,19.8753,19.8753,19.8753,19.8753,1.0
2018-10-26,19.8755,19.8755,19.8755,19.8755,1.0
2018-10-29,19.8893,19.8893,19.8893,19.8893,1.0
2018-10-30,19.8929,19.8929,19.8929,19.8929,1.0
2018-10-31,19.8954,19.8954,19.8954,19.8954,1.0
2018-11-01,19.9049,19.9049,19.9049,19.9049,1.0
2018-11-02,19.9217,19.9217,19.9217,19.9217,1.0
2018-11-05,19.9348,19.9348,19.9348,19.9348,1.0
2018-11-06,19.94,19.94,19.94,19.94,1.0
2018-11-09,19.9559,19.9559,19.9559,19.9559,1.0
2018-11-12,19.9675,19.9675,19.9675,19.9675,1.0
2018-11-13,19.9825,19.9825,19.9825,19.9825,1.0
2018-11-14,20.0008,20.0008,20.0008,20.0008,1.0
2018-11-15,20.0163,20.0163,20.0163,20.0163,1.0
2018-11-16,20.0164,20.0164,20.0164,20.0164,1.0
2018-11-19,20.0307,20.0307,20.0307,20.0307,1.0
2018-11-20,20.0422,20.0422,20.0422,20.0422,1.0
2018-11-22,20.0611,20.0611,20.0611,20.0611,1.0
2018-11-26,20.0817,20.0817,20.0817,20.0817,1.0
2018-11-27,20.0866,20.0866,20.0866,20.0866,1.0
2018-11-28,20.1048,20.1048,20.1048,20.1048,1.0
2018-11-29,20.1294,20.1294,20.1294,20.1294,1.0
2018-11-30,20.1431,20.1431,20.1431,20.1431,1.0
2018-12-03,20.1523,20.1523,20.1523,20.1523,1.0
2018-12-04,20.1638,20.1638,20.1638,20.1638,1.0
2018-12-05,20.1975,20.1975,20.1975,20.1975,1.0
2018-12-06,20.2099,20.2099,20.2099,20.2099,1.0
2018-12-07,20.2048,20.2048,20.2048,20.2048,1.0
2018-12-10,20.1836,20.1836,20.1836,20.1836,1.0
2018-12-11,20.1794,20.1794,20.1794,20.1794,1.0
2018-12-12,20.2046,20.2046,20.2046,20.2046,1.0
2018-12-13,20.2045,20.2045,20.2045,20.2045,1.0
2018-12-14,20.2072,20.2072,20.2072,20.2072,1.0
2018-12-17,20.2203,20.2203,20.2203,20.2203,1.0
2018-12-18,20.2324,20.2324,20.2324,20.2324,1.0
2018-12-19,20.2722,20.2722,20.2722,20.2722,1.0
2018-12-20,20.2837,20.2837,20.2837,20.2837,1.0
2018-12-21,20.2917,20.2917,20.2917,20.2917,1.0
2018-12-24,20.3003,20.3003,20.3003,20.3003,1.0
2018-12-26,20.3236,20.3236,20.3236,20.3236,1.0
2018-12-27,20.3346,20.3346,20.3346,20.3346,1.0
2018-12-28,20.3232,20.3232,20.3232,20.3232,1.0
2018-12-31,20.3367,20.3367,20.3367,20.3367,1.0
2019-01-01,20.3302,20.3302,20.3302,20.3302,1.0
2019-01-02,20.3394,20.3394,20.3394,20.3394,1.0
2019-01-03,20.3376,20.3376,20.3376,20.3376,1.0
2019-01-04,20.3414,20.3414,20.3414,20.3414,1.0
2019-01-07,20.3479,20.3479,20.3479,20.3479,1.0
2019-01-08,20.369,20.369,20.369,20.369,1.0
2019-01-09,20.3756,20.3756,20.3756,20.3756,1.0
2019-01-10,20.3813,20.3813,20.3813,20.3813,1.0
2019-01-11,20.3953,20.3953,20.3953,20.3953,1.0
2019-01-14,20.4259,20.4259,20.4259,20.4259,1.0
2019-01-15,20.426,20.426,20.426,20.426,1.0
2019-01-16,20.4206,20.4206,20.4206,20.4206,1.0
2019-01-17,20.4225,20.4225,20.4225,20.4225,1.0
2019-01-18,20.4185,20.4185,20.4185,20.4185,1.0
2019-01-21,20.4182,20.4182,20.4182,20.4182,1.0
2019-01-22,20.4429,20.4429,20.4429,20.4429,1.0
2019-01-23,20.4435,20.4435,20.4435,20.4435,1.0
2019-01-24,20.4483,20.4483,20.4483,20.4483,1.0
2019-01-25,20.4523,20.4523,20.4523,20.4523,1.0
2019-01-28,20.4646,20.4646,20.4646,20.4646,1.0
2019-01-29,20.4673,20.4673,20.4673,20.4673,1.0
2019-01-30,20.4634,20.4634,20.4634,20.4634,1.0
2019-01-31,20.4744,20.4744,20.4744,20.4744,1.0
2019-02-01,20.442,20.442,20.442,20.442,1.0
2019-02-04,20.4406,20.4406,20.4406,20.4406,1.0
2019-02-05,20.4449,20.4449,20.4449,20.4449,1.0
2019-02-06,20.4577,20.4577,20.4577,20.4577,1.0
2019-02-07,20.5064,20.5064,20.5064,20.5064,1.0
2019-02-08,20.5228,20.5228,20.5228,20.5228,1.0
2019-02-11,20.5331,20.5331,20.5331,20.5331,1.0
2019-02-12,20.531,20.531,20.531,20.531,1.0
2019-02-13,20.5749,20.5749,20.5749,20.5749,1.0
2019-02-14,20.5694,20.5694,20.5694,20.5694,1.0
2019-02-15,20.5616,20.5616,20.5616,20.5616,1.0
2019-02-18,20.5524,20.5524,20.5524,20.5524,1.0
2019-02-20,20.569,20.569,20.569,20.569,1.0
2019-02-21,20.5706,20.5706,20.5706,20.5706,1.0
2019-02-22,20.5736,20.5736,20.5736,20.5736,1.0
2019-02-25,20.587,20.587,20.587,20.587,1.0
2019-02-26,20.5868,20.5868,20.5868,20.5868,1.0
2019-02-27,20.5667,20.5667,20.5667,20.5667,1.0
2019-02-28,20.5822,20.5822,20.5822,20.5822,1.0
2019-03-01,20.6034,20.6034,20.6034,20.6034,1.0
2019-03-05,20.6335,20.6335,20.6335,20.6335,1.0
2019-03-06,20.6429,20.6429,20.6429,20.6429,1.0
2019-03-07,20.6673,20.6673,20.6673,20.6673,1.0
2019-03-08,20.6872,20.6872,20.6872,20.6872,1.0
2019-03-11,20.7215,20.7215,20.7215,20.7215,1.0
2019-03-12,20.7415,20.7415,20.7415,20.7415,1.0
2019-03-13,20.7435,20.7435,20.7435,20.7435,1.0
2019-03-14,20.7818,20.7818,20.7818,20.7818,1.0
2019-03-15,20.7914,20.7914,20.7914,20.7914,1.0
2019-03-18,20.8162,20.8162,20.8162,20.8162,1.0
2019-03-19,20.8056,20.8056,20.8056,20.8056,1.0
2019-03-20,20.8252,20.8252,20.8252,20.8252,1.0
2019-03-22,20.8488,20.8488,20.8488,20.8488,1.0
2019-03-25,20.879,20.879,20.879,20.879,1.0
2019-03-26,20.8786,20.8786,20.8786,20.8786,1.0
2019-03-27,20.8797,20.8797,20.8797,20.8797,1.0
2019-03-28,20.9051,20.9051,20.9051,20.9051,1.0
2019-03-29,20.9357,20.9357,20.9357,20.9357,1.0
2019-04-02,20.9998,20.9998,20.9998,20.9998,1.0
2019-04-03,20.9944,20.9944,20.9944,20.9944,1.0
2019-04-04,20.9649,20.9649,20.9649,20.9649,1.0
2019-04-05,20.9533,20.9533,20.9533,20.9533,1.0
2019-04-08,20.9321,20.9321,20.9321,20.9321,1.0
2019-04-09,20.9371,20.9371,20.9371,20.9371,1.0
2019-04-10,20.9504,20.9504,20.9504,20.9504,1.0
2019-04-11,20.9449,20.9449,20.9449,20.9449,1.0
2019-04-12,20.9325,20.9325,20.9325,20.9325,1.0
2019-04-15,20.9348,20.9348,20.9348,20.9348,1.0
2019-04-16,20.9356,20.9356,20.9356,20.9356,1.0
2019-04-18,20.9391,20.9391,20.9391,20.9391,1.0
2019-04-22,20.9216,20.9216,20.9216,20.9216,1.0
2019-04-23,20.9235,20.9235,20.9235,20.9235,1.0
2019-04-24,20.9351,20.9351,20.9351,20.9351,1.0
2019-04-25,20.9246,20.9246,20.9246,20.9246,1.0
2019-04-26,20.9387,20.9387,20.9387,20.9387,1.0
2019-04-30,20.9553,20.9553,20.9553,20.9553,1.0
2019-05-02,20.9569,20.9569,20.9569,20.9569,1.0
2019-05-03,20.9543,20.9543,20.9543,20.9543,1.0
2019-05-06,20.9689,20.9689,20.9689,20.9689,1.0
2019-05-07,20.9763,20.9763,20.9763,20.9763,1.0
2019-05-08,20.9861,20.9861,20.9861,20.9861,1.0
2019-05-09,20.991,20.991,20.991,20.991,1.0
2019-05-10,20.9931,20.9931,20.9931,20.9931,1.0
2019-05-13,21.0128,21.0128,21.0128,21.0128,1.0
2019-05-14,21.0315,21.0315,21.0315,21.0315,1.0
2019-05-15,21.0375,21.0375,21.0375,21.0375,1.0
2019-05-16,21.0405,21.0405,21.0405,21.0405,1.0
2019-05-17,21.0596,21.0596,21.0596,21.0596,1.0
2019-05-20,21.108,21.108,21.108,21.108,1.0
2019-05-21,21.1077,21.1077,21.1077,21.1077,1.0
2019-05-22,21.1168,21.1168,21.1168,21.1168,1.0
2019-05-23,21.1568,21.1568,21.1568,21.1568,1.0
2019-05-24,21.1841,21.1841,21.1841,21.1841,1.0
2019-05-27,21.2503,21.2503,21.2503,21.2503,1.0
2019-05-28,21.2601,21.2601,21.2601,21.2601,1.0
2019-05-29,21.2623,21.2623,21.2623,21.2623,1.0
2019-05-30,21.2558,21.2558,21.2558,21.2558,1.0
2019-05-31,21.3004,21.3004,21.3004,21.3004,1.0
2019-06-03,21.3288,21.3288,21.3288,21.3288,1.0
2019-06-04,21.3186,21.3186,21.3186,21.3186,1.0
2019-06-06,21.3675,21.3675,21.3675,21.3675,1.0
2019-06-07,21.3402,21.3402,21.3402,21.3402,1.0
2019-06-10,21.3117,21.3117,21.3117,21.3117,1.0
2019-06-11,21.3172,21.3172,21.3172,21.3172,1.0
2019-06-12,21.3345,21.3345,21.3345,21.3345,1.0
2019-06-13,21.3431,21.3431,21.3431,21.3431,1.0
2019-06-14,21.3747,21.3747,21.3747,21.3747,1.0
2019-06-17,21.3848,21.3848,21.3848,21.3848,1.0
2019-06-18,21.4292,21.4292,21.4292,21.4292,1.0
2019-06-19,21.44,21.44,21.44,21.44,1.0
2019-06-20,21.4629,21.4629,21.4629,21.4629,1.0
2019-06-21,21.4335,21.4335,21.4335,21.4335,1.0
2019-06-24,21.4354,21.4354,21.4354,21.4354,1.0
2019-06-25,21.421,21.421,21.421,21.421,1.0
2019-06-26,21.3983,21.3983,21.3983,21.3983,1.0
2019-06-27,21.4111,21.4111,21.4111,21.4111,1.0
2019-06-28,21.4213,21.4213,21.4213,21.4213,1.0
2019-07-01,21.4228,21.4228,21.4228,21.4228,1.0
2019-07-02,21.4383,21.4383,21.4383,21.4383,1.0
2019-07-03,21.4679,21.4679,21.4679,21.4679,1.0
2019-07-04,21.5004,21.5004,21.5004,21.5004,1.0
2019-07-05,21.5513,21.5513,21.5513,21.5513,1.0
2019-07-08,21.6215,21.6215,21.6215,21.6215,1.0
2019-07-09,21.6223,21.6223,21.6223,21.6223,1.0
2019-07-10,21.6488,21.6488,21.6488,21.6488,1.0
2019-07-11,21.6747,21.6747,21.6747,21.6747,1.0
2019-07-12,21.6878,21.6878,21.6878,21.6878,1.0
2019-07-15,21.7291,21.7291,21.7291,21.7291,1.0
2019-07-16,21.7719,21.7719,21.7719,21.7719,1.0
2019-07-17,21.762,21.762,21.762,21.762,1.0
2019-07-18,21.757,21.757,21.757,21.757,1.0
2019-07-19,21.7689,21.7689,21.7689,21.7689,1.0
2019-07-22,21.7492,21.7492,21.7492,21.7492,1.0
2019-07-23,21.7273,21.7273,21.7273,21.7273,1.0
2019-07-24,21.7399,21.7399,21.7399,21.7399,1.0
2019-07-25,21.6885,21.6885,21.6885,21.6885,1.0
2019-07-26,21.6947,21.6947,21.6947,21.6947,1.0
2019-07-29,21.755,21.755,21.755,21.755,1.0
2019-07-30,21.7778,21.7778,21.7778,21.7778,1.0
2019-07-31,21.7971,21.7971,21.7971,21.7971,1.0
2019-08-01,21.7943,21.7943,21.7943,21.7943,1.0
2019-08-02,21.8472,21.8472,21.8472,21.8472,1.0
2019-08-05,21.8353,21.8353,21.8353,21.8353,1.0
2019-08-06,21.8586,21.8586,21.8586,21.8586,1.0
2019-08-07,21.8955,21.8955,21.8955,21.8955,1.0
2019-08-08,21.9176,21.9176,21.9176,21.9176,1.0
2019-08-09,21.8766,21.8766,21.8766,21.8766,1.0
2019-08-13,21.882,21.882,21.882,21.882,1.0
2019-08-14,21.8242,21.8242,21.8242,21.8242,1.0
2019-08-16,21.8668,21.8668,21.8668,21.8668,1.0
2019-08-19,21.8728,21.8728,21.8728,21.8728,1.0
2019-08-20,21.8963,21.8963,21.8963,21.8963,1.0
2019-08-21,21.917,21.917,21.917,21.917,1.0
2019-08-22,21.9371,21.9371,21.9371,21.9371,1.0
2019-08-23,21.9459,21.9459,21.9459,21.9459,1.0
2019-08-26,21.9911,21.9911,21.9911,21.9911,1.0
2019-08-27,21.9881,21.9881,21.9881,21.9881,1.0
2019-08-28,21.9836,21.9836,21.9836,21.9836,1.0
2019-08-29,21.9722,21.9722,21.9722,21.9722,1.0
2019-08-30,21.9728,21.9728,21.9728,21.9728,1.0
2019-09-03,22.0192,22.0192,22.0192,22.0192,1.0
2019-09-04,22.0338,22.0338,22.0338,22.0338,1.0
2019-09-05,22.0299,22.0299,22.0299,22.0299,1.0
2019-09-06,22.026,22.026,22.026,22.026,1.0
2019-09-09,22.0591,22.0591,22.0591,22.0591,1.0
2019-09-11,22.0343,22.0343,22.0343,22.0343,1.0
2019-09-12,22.0203,22.0203,22.0203,22.0203,1.0
2019-09-13,22.039,22.039,22.039,22.039,1.0
2019-09-16,22.0268,22.0268,22.0268,22.0268,1.0
2019-09-17,22.0107,22.0107,22.0107,22.0107,1.0
2019-09-18,22.0578,22.0578,22.0578,22.0578,1.0
2019-09-19,22.0538,22.0538,22.0538,22.0538,1.0
2019-09-20,21.9565,21.9565,21.9565,21.9565,1.0
2019-09-23,21.9816,21.9816,21.9816,21.9816,1.0
2019-09-24,21.9697,21.9697,21.9697,21.9697,1.0
2019-09-25,21.9768,21.9768,21.9768,21.9768,1.0
2019-09-26,21.9908,21.9908,21.9908,21.9908,1.0
2019-09-27,21.9922,21.9922,21.9922,21.9922,1.0
2019-09-30,22.01,22.01,22.01,22.01,1.0
2019-10-01,22.0291,22.0291,22.0291,22.0291,1.0
2019-10-03,22.0693,22.0693,22.0693,22.0693,1.0
2019-10-04,22.0539,22.0539,22.0539,22.0539,1.0
2019-10-07,22.0645,22.0645,22.0645,22.0645,1.0
2019-10-09,22.0804,22.0804,22.0804,22.0804,1.0
2019-10-10,22.0805,22.0805,22.0805,22.0805,1.0
2019-10-11,22.0751,22.0751,22.0751,22.0751,1.0
2019-10-14,22.1023,22.1023,22.1023,22.1023,1.0
2019-10-15,22.112,22.112,22.112,22.112,1.0
2019-10-16,22.1274,22.1274,22.1274,22.1274,1.0
2019-10-17,21.9423,21.9423,21.9423,21.9423,1.0
2019-10-18,22.1191,22.1191,22.1191,22.1191,1.0
2019-10-22,22.1469,22.1469,22.1469,22.1469,1.0
2019-10-23,22.1584,22.1584,22.1584,22.1584,1.0
2019-10-24,22.1666,22.1666,22.1666,22.1666,1.0
2019-10-25,22.177,22.177,22.177,22.177,1.0
2019-10-29,22.2005,22.2005,22.2005,22.2005,1.0
2019-10-30,22.2195,22.2195,22.2195,22.2195,1.0
2019-10-31,22.2486,22.2486,22.2486,22.2486,1.0
