Date,Open,High,Low,Close,Volume
2019-06-04,46.07,46.07,46.07,46.07,1.0
2019-06-06,45.54,45.54,45.54,45.54,1.0
2019-06-07,45.61,45.61,45.61,45.61,1.0
2019-06-10,45.82,45.82,45.82,45.82,1.0
2019-06-11,45.98,45.98,45.98,45.98,1.0
2019-06-12,45.83,45.83,45.83,45.83,1.0
2019-06-13,45.94,45.94,45.94,45.94,1.0
2019-06-14,45.58,45.58,45.58,45.58,1.0
2019-06-17,45.03,45.03,45.03,45.03,1.0
2019-06-18,45.16,45.16,45.16,45.16,1.0
2019-06-19,45.12,45.12,45.12,45.12,1.0
2019-06-20,45.67,45.67,45.67,45.67,1.0
2019-06-21,45.41,45.41,45.41,45.41,1.0
2019-06-24,45.28,45.28,45.28,45.28,1.0
2019-06-25,45.5,45.5,45.5,45.5,1.0
2019-06-26,45.81,45.81,45.81,45.81,1.0
2019-06-27,45.84,45.84,45.84,45.84,1.0
2019-06-28,45.75,45.75,45.75,45.75,1.0
2019-07-01,45.98,45.98,45.98,45.98,1.0
2019-07-02,46.18,46.18,46.18,46.18,1.0
2019-07-03,46.21,46.21,46.21,46.21,1.0
2019-07-04,46.31,46.31,46.31,46.31,1.0
2019-07-05,45.73,45.73,45.73,45.73,1.0
2019-07-08,44.74,44.74,44.74,44.74,1.0
2019-07-09,44.77,44.77,44.77,44.77,1.0
2019-07-10,44.49,44.49,44.49,44.49,1.0
2019-07-11,44.75,44.75,44.75,44.75,1.0
2019-07-12,44.72,44.72,44.72,44.72,1.0
2019-07-15,44.82,44.82,44.82,44.82,1.0
2019-07-16,45.05,45.05,45.05,45.05,1.0
2019-07-17,45.11,45.11,45.11,45.11,1.0
2019-07-18,44.71,44.71,44.71,44.71,1.0
2019-07-19,44.13,44.13,44.13,44.13,1.0
2019-07-22,44.01,44.01,44.01,44.01,1.0
2019-07-23,44.03,44.03,44.03,44.03,1.0
2019-07-24,43.79,43.79,43.79,43.79,1.0
2019-07-25,43.87,43.87,43.87,43.87,1.0
2019-07-26,43.88,43.88,43.88,43.88,1.0
2019-07-29,43.46,43.46,43.46,43.46,1.0
2019-07-30,43.16,43.16,43.16,43.16,1.0
2019-07-31,43.24,43.24,43.24,43.24,1.0
2019-08-01,42.61,42.61,42.61,42.61,1.0
2019-08-02,42.68,42.68,42.68,42.68,1.0
2019-08-05,42.27,42.27,42.27,42.27,1.0
2019-08-06,42.63,42.63,42.63,42.63,1.0
2019-08-07,42.28,42.28,42.28,42.28,1.0
2019-08-08,42.86,42.86,42.86,42.86,1.0
2019-08-09,43.11,43.11,43.11,43.11,1.0
2019-08-13,42.1,42.1,42.1,42.1,1.0
2019-08-14,42.68,42.68,42.68,42.68,1.0
2019-08-16,42.8,42.8,42.8,42.8,1.0
2019-08-19,42.86,42.86,42.86,42.86,1.0
2019-08-20,42.71,42.71,42.71,42.71,1.0
2019-08-21,42.35,42.35,42.35,42.35,1.0
2019-08-22,41.74,41.74,41.74,41.74,1.0
2019-08-23,42.1,42.1,42.1,42.1,1.0
2019-08-26,42.85,42.85,42.85,42.85,1.0
2019-08-27,43.03,43.03,43.03,43.03,1.0
2019-08-28,42.74,42.74,42.74,42.74,1.0
2019-08-29,42.56,42.56,42.56,42.56,1.0
2019-08-30,42.79,42.79,42.79,42.79,1.0
2019-09-03,41.92,41.92,41.92,41.92,1.0
2019-09-04,42.23,42.23,42.23,42.23,1.0
2019-09-05,42.4,42.4,42.4,42.4,1.0
2019-09-06,42.82,42.82,42.82,42.82,1.0
2019-09-09,42.96,42.96,42.96,42.96,1.0
2019-09-11,43.06,43.06,43.06,43.06,1.0
2019-09-12,42.9,42.9,42.9,42.9,1.0
2019-09-13,43.29,43.29,43.29,43.29,1.0
2019-09-16,43.09,43.09,43.09,43.09,1.0
2019-09-17,42.47,42.47,42.47,42.47,1.0
2019-09-18,42.51,42.51,42.51,42.51,1.0
2019-09-19,42.14,42.14,42.14,42.14,1.0
2019-09-20,44.14,44.14,44.14,44.14,1.0
2019-09-23,45.15,45.15,45.15,45.15,1.0
2019-09-24,45.03,45.03,45.03,45.03,1.0
2019-09-25,44.41,44.41,44.41,44.41,1.0
2019-09-26,45.03,45.03,45.03,45.03,1.0
2019-09-27,44.9,44.9,44.9,44.9,1.0
2019-09-30,44.88,44.88,44.88,44.88,1.0
2019-10-01,44.47,44.47,44.47,44.47,1.0
2019-10-03,44.17,44.17,44.17,44.17,1.0
2019-10-04,43.63,43.63,43.63,43.63,1.0
2019-10-07,43.48,43.48,43.48,43.48,1.0
2019-10-09,44.16,44.16,44.16,44.16,1.0
2019-10-10,43.87,43.87,43.87,43.87,1.0
2019-10-11,44.21,44.21,44.21,44.21,1.0
2019-10-14,44.36,44.36,44.36,44.36,1.0
2019-10-15,44.69,44.69,44.69,44.69,1.0
2019-10-16,44.79,44.79,44.79,44.79,1.0
2019-10-17,45.29,45.29,45.29,45.29,1.0
2019-10-18,45.53,45.53,45.53,45.53,1.0
2019-10-22,45.13,45.13,45.13,45.13,1.0
2019-10-23,45.25,45.25,45.25,45.25,1.0
2019-10-24,45.12,45.12,45.12,45.12,1.0
2019-10-25,45.1,45.1,45.1,45.1,1.0
2019-10-29,45.82,45.82,45.82,45.82,1.0
2019-10-30,46.06,46.06,46.06,46.06,1.0
2019-10-31,46.08,46.08,46.08,46.08,1.0
2019-11-01,46.14,46.14,46.14,46.14,1.0
2019-11-04,46.36,46.36,46.36,46.36,1.0
2019-11-05,46.21,46.21,46.21,46.21,1.0
2019-11-06,46.44,46.44,46.44,46.44,1.0
2019-11-07,46.55,46.55,46.55,46.55,1.0
2019-11-08,46.21,46.21,46.21,46.21,1.0
2019-11-11,46.25,46.25,46.25,46.25,1.0
2019-11-13,45.9,45.9,45.9,45.9,1.0
2019-11-14,46.05,46.05,46.05,46.05,1.0
2019-11-15,46.13,46.13,46.13,46.13,1.0
2019-11-18,46.18,46.18,46.18,46.18,1.0
2019-11-19,46.35,46.35,46.35,46.35,1.0
2019-11-20,46.44,46.44,46.44,46.44,1.0
2019-11-21,46.17,46.17,46.17,46.17,1.0
2019-11-22,46.06,46.06,46.06,46.06,1.0
2019-11-25,46.71,46.71,46.71,46.71,1.0
2019-11-26,46.57,46.57,46.57,46.57,1.0
2019-11-27,46.77,46.77,46.77,46.77,1.0
2019-11-28,47.02,47.02,47.02,47.02,1.0
2019-11-29,46.7,46.7,46.7,46.7,1.0
2019-12-02,46.68,46.68,46.68,46.68,1.0
2019-12-03,46.44,46.44,46.44,46.44,1.0
2019-12-04,46.68,46.68,46.68,46.68,1.0
2019-12-05,46.49,46.49,46.49,46.49,1.0
2019-12-06,46.16,46.16,46.16,46.16,1.0
2019-12-09,46.19,46.19,46.19,46.19,1.0
2019-12-10,45.95,45.95,45.95,45.95,1.0
2019-12-11,46.17,46.17,46.17,46.17,1.0
2019-12-12,46.37,46.37,46.37,46.37,1.0
2019-12-13,46.83,46.83,46.83,46.83,1.0
2019-12-16,46.65,46.65,46.65,46.65,1.0
2019-12-17,47.1,47.1,47.1,47.1,1.0
2019-12-18,47.23,47.23,47.23,47.23,1.0
2019-12-19,47.35,47.35,47.35,47.35,1.0
2019-12-20,47.43,47.43,47.43,47.43,1.0
2019-12-23,47.45,47.45,47.45,47.45,1.0
2019-12-24,47.36,47.36,47.36,47.36,1.0
2019-12-26,47.08,47.08,47.08,47.08,1.0
2019-12-27,47.54,47.54,47.54,47.54,1.0
2019-12-30,47.57,47.57,47.57,47.57,1.0
2019-12-31,47.26,47.26,47.26,47.26,1.0
2020-01-01,47.33,47.33,47.33,47.33,1.0
2020-01-02,47.65,47.65,47.65,47.65,1.0
2020-01-03,47.43,47.43,47.43,47.43,1.0
2020-01-06,46.62,46.62,46.62,46.62,1.0
2020-01-07,46.81,46.81,46.81,46.81,1.0
2020-01-08,46.73,46.73,46.73,46.73,1.0
2020-01-09,47.39,47.39,47.39,47.39,1.0
2020-01-10,47.54,47.54,47.54,47.54,1.0
2020-01-13,47.86,47.86,47.86,47.86,1.0
2020-01-14,48.03,48.03,48.03,48.03,1.0
2020-01-15,48.01,48.01,48.01,48.01,1.0
2020-01-16,48.03,48.03,48.03,48.03,1.0
2020-01-17,48.04,48.04,48.04,48.04,1.0
2020-01-20,47.67,47.67,47.67,47.67,1.0
2020-01-21,47.39,47.39,47.39,47.39,1.0
2020-01-22,47.17,47.17,47.17,47.17,1.0
2020-01-23,47.53,47.53,47.53,47.53,1.0
2020-01-24,47.88,47.88,47.88,47.88,1.0
2020-01-27,47.42,47.42,47.42,47.42,1.0
2020-01-28,47.1,47.1,47.1,47.1,1.0
2020-01-29,47.38,47.38,47.38,47.38,1.0
2020-01-30,47.05,47.05,47.05,47.05,1.0
2020-01-31,46.73,46.73,46.73,46.73,1.0
2020-02-03,45.66,45.66,45.66,45.66,1.0
2020-02-04,46.62,46.62,46.62,46.62,1.0
2020-02-05,47.09,47.09,47.09,47.09,1.0
2020-02-06,47.28,47.28,47.28,47.28,1.0
2020-02-07,47.29,47.29,47.29,47.29,1.0
2020-02-10,46.92,46.92,46.92,46.92,1.0
2020-02-11,47.2,47.2,47.2,47.2,1.0
2020-02-12,47.52,47.52,47.52,47.52,1.0
2020-02-13,47.39,47.39,47.39,47.39,1.0
2020-02-14,47.13,47.13,47.13,47.13,1.0
2020-02-17,46.79,46.79,46.79,46.79,1.0
2020-02-18,46.63,46.63,46.63,46.63,1.0
2020-02-19,47.13,47.13,47.13,47.13,1.0
2020-02-20,47.02,47.02,47.02,47.02,1.0
2020-02-24,46.01,46.01,46.01,46.01,1.0
2020-02-25,45.83,45.83,45.83,45.83,1.0
2020-02-26,45.35,45.35,45.35,45.35,1.0
2020-02-27,45.18,45.18,45.18,45.18,1.0
2020-02-28,43.73,43.73,43.73,43.73,1.0
2020-03-02,43.38,43.38,43.38,43.38,1.0
2020-03-03,44.06,44.06,44.06,44.06,1.0
2020-03-04,43.74,43.74,43.74,43.74,1.0
2020-03-05,43.77,43.77,43.77,43.77,1.0
2020-03-06,42.82,42.82,42.82,42.82,1.0
2020-03-09,41.05,41.05,41.05,41.05,1.0
2020-03-11,40.85,40.85,40.85,40.85,1.0
2020-03-12,37.53,37.53,37.53,37.53,1.0
2020-03-13,38.85,38.85,38.85,38.85,1.0
2020-03-16,36.27,36.27,36.27,36.27,1.0
2020-03-17,35.39,35.39,35.39,35.39,1.0
2020-03-18,33.55,33.55,33.55,33.55,1.0
2020-03-19,32.83,32.83,32.83,32.83,1.0
2020-03-20,34.43,34.43,34.43,34.43,1.0
2020-03-23,30.12,30.12,30.12,30.12,1.0
2020-03-24,30.82,30.82,30.82,30.82,1.0
2020-03-25,32.6,32.6,32.6,32.6,1.0
2020-03-26,33.75,33.75,33.75,33.75,1.0
2020-03-27,33.74,33.74,33.74,33.74,1.0
2020-03-30,32.66,32.66,32.66,32.66,1.0
2020-03-31,33.81,33.81,33.81,33.81,1.0
2020-04-01,32.52,32.52,32.52,32.52,1.0
2020-04-03,31.94,31.94,31.94,31.94,1.0
2020-04-07,34.62,34.62,34.62,34.62,1.0
2020-04-08,34.63,34.63,34.63,34.63,1.0
2020-04-09,36.1,36.1,36.1,36.1,1.0
2020-04-13,35.82,35.82,35.82,35.82,1.0
2020-04-15,35.65,35.65,35.65,35.65,1.0
2020-04-16,35.97,35.97,35.97,35.97,1.0
2020-04-17,37.11,37.11,37.11,37.11,1.0
2020-04-20,36.96,36.96,36.96,36.96,1.0
2020-04-21,35.84,35.84,35.84,35.84,1.0
2020-04-22,36.35,36.35,36.35,36.35,1.0
2020-04-23,36.73,36.73,36.73,36.73,1.0
2020-04-24,36.06,36.06,36.06,36.06,1.0
2020-04-27,36.55,36.55,36.55,36.55,1.0
2020-04-28,36.76,36.76,36.76,36.76,1.0
2020-04-29,37.35,37.35,37.35,37.35,1.0
2020-04-30,38.56,38.56,38.56,38.56,1.0
2020-05-04,36.55,36.55,36.55,36.55,1.0
2020-05-05,36.25,36.25,36.25,36.25,1.0
2020-05-06,36.58,36.58,36.58,36.58,1.0
2020-05-07,36.23,36.23,36.23,36.23,1.0
2020-05-08,36.38,36.38,36.38,36.38,1.0
2020-05-11,36.45,36.45,36.45,36.45,1.0
2020-05-12,36.51,36.51,36.51,36.51,1.0
2020-05-13,37.21,37.21,37.21,37.21,1.0
2020-05-14,36.29,36.29,36.29,36.29,1.0
2020-05-15,36.35,36.35,36.35,36.35,1.0
2020-05-18,35.04,35.04,35.04,35.04,1.0
2020-05-19,35.43,35.43,35.43,35.43,1.0
2020-05-20,36.13,36.13,36.13,36.13,1.0
2020-05-21,36.43,36.43,36.43,36.43,1.0
2020-05-22,36.18,36.18,36.18,36.18,1.0
2020-05-26,36.25,36.25,36.25,36.25,1.0
2020-05-27,37.13,37.13,37.13,37.13,1.0
2020-05-28,37.83,37.83,37.83,37.83,1.0
2020-05-29,38.25,38.25,38.25,38.25,1.0
2020-06-01,39.04,39.04,39.04,39.04,1.0
2020-06-02,39.51,39.51,39.51,39.51,1.0
2020-06-03,39.75,39.75,39.75,39.75,1.0
2020-06-04,39.81,39.81,39.81,39.81,1.0
2020-06-05,40.46,40.46,40.46,40.46,1.0
2020-06-08,40.5,40.5,40.5,40.5,1.0
2020-06-09,39.91,39.91,39.91,39.91,1.0
2020-06-10,39.99,39.99,39.99,39.99,1.0
2020-06-11,39.19,39.19,39.19,39.19,1.0
2020-06-12,39.44,39.44,39.44,39.44,1.0
2020-06-15,38.83,38.83,38.83,38.83,1.0
2020-06-16,39.17,39.17,39.17,39.17,1.0
2020-06-17,39.24,39.24,39.24,39.24,1.0
2020-06-18,39.85,39.85,39.85,39.85,1.0
2020-06-19,40.34,40.34,40.34,40.34,1.0
2020-06-22,40.64,40.64,40.64,40.64,1.0
2020-06-23,41.28,41.28,41.28,41.28,1.0
2020-06-24,40.56,40.56,40.56,40.56,1.0
2020-06-25,40.47,40.47,40.47,40.47,1.0
2020-06-26,40.89,40.89,40.89,40.89,1.0
2020-06-29,40.55,40.55,40.55,40.55,1.0
2020-06-30,40.56,40.56,40.56,40.56,1.0
2020-07-01,40.9,40.9,40.9,40.9,1.0
2020-07-02,41.35,41.35,41.35,41.35,1.0
2020-07-03,41.59,41.59,41.59,41.59,1.0
2020-07-06,42.12,42.12,42.12,42.12,1.0
2020-07-07,42.22,42.22,42.22,42.22,1.0
2020-07-08,41.85,41.85,41.85,41.85,1.0
2020-07-09,42.21,42.21,42.21,42.21,1.0
2020-07-10,42.02,42.02,42.02,42.02,1.0
2020-07-13,42.18,42.18,42.18,42.18,1.0
2020-07-14,41.46,41.46,41.46,41.46,1.0
2020-07-15,41.51,41.51,41.51,41.51,1.0
2020-07-16,41.94,41.94,41.94,41.94,1.0
2020-07-17,42.55,42.55,42.55,42.55,1.0
2020-07-20,42.93,42.93,42.93,42.93,1.0
2020-07-21,43.5,43.5,43.5,43.5,1.0
2020-07-22,43.42,43.42,43.42,43.42,1.0
2020-07-23,43.71,43.71,43.71,43.71,1.0
2020-07-24,43.46,43.46,43.46,43.46,1.0
2020-07-27,43.18,43.18,43.18,43.18,1.0
2020-07-28,43.68,43.68,43.68,43.68,1.0
2020-07-29,43.39,43.39,43.39,43.39,1.0
2020-07-30,43.07,43.07,43.07,43.07,1.0
2020-07-31,43.06,43.06,43.06,43.06,1.0
2020-08-03,42.54,42.54,42.54,42.54,1.0
2020-08-04,43.1,43.1,43.1,43.1,1.0
2020-08-05,43.26,43.26,43.26,43.26,1.0
2020-08-06,43.61,43.61,43.61,43.61,1.0
2020-08-07,43.61,43.61,43.61,43.61,1.0
2020-08-10,43.85,43.85,43.85,43.85,1.0
2020-08-11,44.04,44.04,44.04,44.04,1.0
2020-08-12,44.15,44.15,44.15,44.15,1.0
2020-08-13,44.36,44.36,44.36,44.36,1.0
2020-08-14,43.84,43.84,43.84,43.84,1.0
2020-08-17,44.24,44.24,44.24,44.24,1.0
2020-08-18,44.76,44.76,44.76,44.76,1.0
2020-08-19,44.9,44.9,44.9,44.9,1.0
2020-08-20,44.67,44.67,44.67,44.67,1.0
2020-08-21,44.87,44.87,44.87,44.87,1.0
2020-08-24,45.1,45.1,45.1,45.1,1.0
2020-08-25,45.13,45.13,45.13,45.13,1.0
2020-08-26,45.31,45.31,45.31,45.31,1.0
2020-08-27,45.32,45.32,45.32,45.32,1.0
2020-08-28,45.67,45.67,45.67,45.67,1.0
2020-08-31,44.59,44.59,44.59,44.59,1.0
2020-09-01,44.98,44.98,44.98,44.98,1.0
2020-09-02,45.27,45.27,45.27,45.27,1.0
2020-09-03,45.3,45.3,45.3,45.3,1.0
2020-09-04,44.49,44.49,44.49,44.49,1.0
2020-09-07,44.49,44.49,44.49,44.49,1.0
2020-09-08,44.25,44.25,44.25,44.25,1.0
2020-09-09,44.02,44.02,44.02,44.02,1.0
2020-09-10,44.53,44.53,44.53,44.53,1.0
2020-09-11,44.6,44.6,44.6,44.6,1.0
2020-09-14,44.5,44.5,44.5,44.5,1.0
2020-09-15,44.84,44.84,44.84,44.84,1.0
2020-09-16,45.09,45.09,45.09,45.09,1.0
2020-09-17,44.8,44.8,44.8,44.8,1.0
2020-09-18,44.82,44.82,44.82,44.82,1.0
2020-09-21,43.69,43.69,43.69,43.69,1.0
2020-09-22,43.28,43.28,43.28,43.28,1.0
2020-09-23,43.14,43.14,43.14,43.14,1.0
2020-09-24,41.92,41.92,41.92,41.92,1.0
2020-09-25,42.96,42.96,42.96,42.96,1.0
2020-09-28,43.73,43.73,43.73,43.73,1.0
2020-09-29,43.61,43.61,43.61,43.61,1.0
2020-09-30,43.58,43.58,43.58,43.58,1.0
2020-10-01,44.15,44.15,44.15,44.15,1.0
2020-10-05,44.36,44.36,44.36,44.36,1.0
2020-10-06,44.79,44.79,44.79,44.79,1.0
2020-10-07,44.9,44.9,44.9,44.9,1.0
2020-10-08,45.23,45.23,45.23,45.23,1.0
2020-10-09,45.59,45.59,45.59,45.59,1.0
2020-10-12,45.42,45.42,45.42,45.42,1.0
2020-10-13,45.35,45.35,45.35,45.35,1.0
2020-10-14,45.4,45.4,45.4,45.4,1.0
2020-10-15,44.4,44.4,44.4,44.4,1.0
2020-10-16,44.82,44.82,44.82,44.82,1.0
2020-10-19,45.31,45.31,45.31,45.31,1.0
2020-10-20,45.47,45.47,45.47,45.47,1.0
2020-10-21,45.73,45.73,45.73,45.73,1.0
2020-10-22,45.67,45.67,45.67,45.67,1.0
2020-10-23,45.86,45.86,45.86,45.86,1.0
2020-10-26,45.21,45.21,45.21,45.21,1.0
2020-10-27,45.53,45.53,45.53,45.53,1.0
2020-10-28,45.07,45.07,45.07,45.07,1.0
2020-10-29,44.83,44.83,44.83,44.83,1.0
2020-10-30,44.74,44.74,44.74,44.74,1.0
2020-11-02,45.11,45.11,45.11,45.11,1.0
2020-11-03,45.68,45.68,45.68,45.68,1.0
2020-11-04,45.91,45.91,45.91,45.91,1.0
2020-11-05,46.72,46.72,46.72,46.72,1.0
2020-11-06,47.07,47.07,47.07,47.07,1.0
2020-11-09,48.0,48.0,48.0,48.0,1.0
2020-11-10,48.63,48.63,48.63,48.63,1.0
2020-11-11,49.29,49.29,49.29,49.29,1.0
2020-11-12,49.13,49.13,49.13,49.13,1.0
2020-11-13,49.23,49.23,49.23,49.23,1.0
2020-11-17,49.79,49.79,49.79,49.79,1.0
2020-11-18,49.98,49.98,49.98,49.98,1.0
2020-11-19,49.33,49.33,49.33,49.33,1.0
2020-11-20,49.63,49.63,49.63,49.63,1.0
2020-11-23,49.79,49.79,49.79,49.79,1.0
2020-11-24,50.29,50.29,50.29,50.29,1.0
2020-11-25,49.57,49.57,49.57,49.57,1.0
2020-11-26,49.95,49.95,49.95,49.95,1.0
2020-11-27,49.84,49.84,49.84,49.84,1.0
2020-12-01,50.63,50.63,50.63,50.63,1.0
2020-12-02,50.72,50.72,50.72,50.72,1.0
2020-12-03,50.91,50.91,50.91,50.91,1.0
2020-12-04,51.52,51.52,51.52,51.52,1.0
2020-12-07,51.96,51.96,51.96,51.96,1.0
2020-12-08,52.07,52.07,52.07,52.07,1.0
2020-12-09,52.48,52.48,52.48,52.48,1.0
2020-12-10,52.26,52.26,52.26,52.26,1.0
2020-12-11,52.42,52.42,52.42,52.42,1.0
2020-12-14,52.68,52.68,52.68,52.68,1.0
2020-12-15,52.63,52.63,52.63,52.63,1.0
2020-12-16,52.97,52.97,52.97,52.97,1.0
2020-12-17,52.97,52.97,52.97,52.97,1.0
2020-12-18,53.08,53.08,53.08,53.08,1.0
2020-12-21,51.25,51.25,51.25,51.25,1.0
2020-12-22,51.84,51.84,51.84,51.84,1.0
2020-12-23,52.47,52.47,52.47,52.47,1.0
2020-12-24,53.02,53.02,53.02,53.02,1.0
2020-12-28,53.51,53.51,53.51,53.51,1.0
2020-12-29,53.69,53.69,53.69,53.69,1.0
2020-12-30,53.82,53.82,53.82,53.82,1.0
2020-12-31,53.97,53.97,53.97,53.97,1.0
2021-01-01,54.08,54.08,54.08,54.08,1.0
2021-01-04,54.73,54.73,54.73,54.73,1.0
2021-01-05,55.03,55.03,55.03,55.03,1.0
2021-01-06,55.02,55.02,55.02,55.02,1.0
2021-01-07,55.26,55.26,55.26,55.26,1.0
2021-01-08,56.01,56.01,56.01,56.01,1.0
2021-01-11,56.48,56.48,56.48,56.48,1.0
2021-01-12,56.89,56.89,56.89,56.89,1.0
2021-01-13,57.04,57.04,57.04,57.04,1.0
2021-01-14,56.99,56.99,56.99,56.99,1.0
2021-01-15,56.4,56.4,56.4,56.4,1.0
2021-01-18,55.58,55.58,55.58,55.58,1.0
2021-01-19,56.39,56.39,56.39,56.39,1.0
2021-01-20,56.74,56.74,56.74,56.74,1.0
2021-01-21,56.31,56.31,56.31,56.31,1.0
2021-01-22,55.54,55.54,55.54,55.54,1.0
2021-01-25,55.24,55.24,55.24,55.24,1.0
2021-01-27,54.34,54.34,54.34,54.34,1.0
2021-01-28,54.03,54.03,54.03,54.03,1.0
2021-01-29,53.44,53.44,53.44,53.44,1.0
2021-02-01,55.91,55.91,55.91,55.91,1.0
2021-02-02,57.32,57.32,57.32,57.32,1.0
2021-02-03,57.94,57.94,57.94,57.94,1.0
2021-02-04,58.33,58.33,58.33,58.33,1.0
2021-02-05,58.02,58.02,58.02,58.02,1.0
2021-02-08,58.88,58.88,58.88,58.88,1.0
2021-02-09,59.02,59.02,59.02,59.02,1.0
2021-02-10,58.9,58.9,58.9,58.9,1.0
2021-02-11,59.1,59.1,59.1,59.1,1.0
2021-02-12,59.09,59.09,59.09,59.09,1.0
2021-02-15,59.77,59.77,59.77,59.77,1.0
2021-02-16,59.78,59.78,59.78,59.78,1.0
2021-02-17,59.59,59.59,59.59,59.59,1.0
2021-02-18,59.45,59.45,59.45,59.45,1.0
2021-02-19,58.7,58.7,58.7,58.7,1.0
2021-02-22,57.57,57.57,57.57,57.57,1.0
2021-02-23,57.87,57.87,57.87,57.87,1.0
2021-02-24,58.9,58.9,58.9,58.9,1.0
2021-02-25,59.31,59.31,59.31,59.31,1.0
2021-02-26,57.41,57.41,57.41,57.41,1.0
2021-03-01,58.11,58.11,58.11,58.11,1.0
2021-03-02,58.79,58.79,58.79,58.79,1.0
2021-03-03,59.94,59.94,59.94,59.94,1.0
2021-03-04,59.32,59.32,59.32,59.32,1.0
2021-03-05,58.8,58.8,58.8,58.8,1.0
2021-03-08,58.98,58.98,58.98,58.98,1.0
2021-03-09,59.33,59.33,59.33,59.33,1.0
2021-03-10,59.61,59.61,59.61,59.61,1.0
2021-03-12,59.05,59.05,59.05,59.05,1.0
2021-03-15,58.78,58.78,58.78,58.78,1.0
2021-03-16,58.65,58.65,58.65,58.65,1.0
2021-03-17,57.82,57.82,57.82,57.82,1.0
2021-03-18,57.24,57.24,57.24,57.24,1.0
2021-03-19,57.81,57.81,57.81,57.81,1.0
2021-03-22,57.73,57.73,57.73,57.73,1.0
2021-03-23,58.07,58.07,58.07,58.07,1.0
2021-03-24,56.99,56.99,56.99,56.99,1.0
2021-03-25,56.18,56.18,56.18,56.18,1.0
2021-03-26,56.88,56.88,56.88,56.88,1.0
2021-03-30,57.89,57.89,57.89,57.89,1.0
2021-03-31,57.42,57.42,57.42,57.42,1.0
2021-04-01,58.14,58.14,58.14,58.14,1.0
2021-04-05,57.26,57.26,57.26,57.26,1.0
2021-04-06,57.2,57.2,57.2,57.2,1.0
2021-04-07,57.79,57.79,57.79,57.79,1.0
2021-04-08,57.91,57.91,57.91,57.91,1.0
2021-04-09,57.71,57.71,57.71,57.71,1.0
2021-04-12,55.63,55.63,55.63,55.63,1.0
2021-04-13,56.5,56.5,56.5,56.5,1.0
2021-04-15,56.81,56.81,56.81,56.81,1.0
2021-04-16,57.0,57.0,57.0,57.0,1.0
2021-04-19,56.07,56.07,56.07,56.07,1.0
2021-04-20,55.85,55.85,55.85,55.85,1.0
2021-04-22,56.29,56.29,56.29,56.29,1.0
2021-04-23,56.11,56.11,56.11,56.11,1.0
2021-04-26,56.77,56.77,56.77,56.77,1.0
2021-04-27,57.38,57.38,57.38,57.38,1.0
2021-04-28,58.25,58.25,58.25,58.25,1.0
2021-04-29,58.28,58.28,58.28,58.28,1.0
2021-04-30,57.58,57.58,57.58,57.58,1.0
2021-05-03,57.68,57.68,57.68,57.68,1.0
2021-05-04,57.24,57.24,57.24,57.24,1.0
2021-05-05,57.78,57.78,57.78,57.78,1.0
2021-05-06,58.19,58.19,58.19,58.19,1.0
2021-05-07,58.58,58.58,58.58,58.58,1.0
2021-05-10,59.08,59.08,59.08,59.08,1.0
2021-05-11,58.96,58.96,58.96,58.96,1.0
2021-05-12,58.39,58.39,58.39,58.39,1.0
2021-05-14,58.13,58.13,58.13,58.13,1.0
2021-05-17,58.9,58.9,58.9,58.9,1.0
2021-05-18,59.55,59.55,59.55,59.55,1.0
2021-05-19,59.35,59.35,59.35,59.35,1.0
2021-05-20,58.87,58.87,58.87,58.87,1.0
2021-05-21,59.79,59.79,59.79,59.79,1.0
2021-05-24,59.98,59.98,59.98,59.98,1.0
2021-05-25,60.04,60.04,60.04,60.04,1.0
2021-05-26,60.34,60.34,60.34,60.34,1.0
2021-05-27,60.44,60.44,60.44,60.44,1.0
2021-05-28,60.55,60.55,60.55,60.55,1.0
2021-05-31,61.17,61.17,61.17,61.17,1.0
2021-06-01,60.98,60.98,60.98,60.98,1.0
2021-06-02,61.0,61.0,61.0,61.0,1.0
2021-06-03,61.49,61.49,61.49,61.49,1.0
2021-06-04,61.51,61.51,61.51,61.51,1.0
2021-06-07,61.94,61.94,61.94,61.94,1.0
2021-06-08,61.98,61.98,61.98,61.98,1.0
2021-06-09,61.6,61.6,61.6,61.6,1.0
2021-06-10,61.94,61.94,61.94,61.94,1.0
2021-06-11,62.03,62.03,62.03,62.03,1.0
2021-06-14,62.11,62.11,62.11,62.11,1.0
2021-06-15,62.41,62.41,62.41,62.41,1.0
2021-06-16,62.0,62.0,62.0,62.0,1.0
2021-06-17,61.64,61.64,61.64,61.64,1.0
2021-06-18,61.52,61.52,61.52,61.52,1.0
2021-06-21,61.72,61.72,61.72,61.72,1.0
2021-06-22,61.96,61.96,61.96,61.96,1.0
2021-06-23,61.62,61.62,61.62,61.62,1.0
2021-06-24,61.98,61.98,61.98,61.98,1.0
2021-06-25,62.52,62.52,62.52,62.52,1.0
2021-06-28,62.5,62.5,62.5,62.5,1.0
2021-06-29,62.12,62.12,62.12,62.12,1.0
2021-06-30,62.06,62.06,62.06,62.06,1.0
2021-07-01,61.92,61.92,61.92,61.92,1.0
2021-07-02,62.05,62.05,62.05,62.05,1.0
2021-07-05,62.48,62.48,62.48,62.48,1.0
2021-07-06,62.44,62.44,62.44,62.44,1.0
2021-07-07,62.64,62.64,62.64,62.64,1.0
