Date,Open,High,Low,Close,Volume
2018-09-05,9.8578,9.8578,9.8578,9.8578,1.0
2018-09-06,9.938,9.938,9.938,9.938,1.0
2018-09-07,9.894,9.894,9.894,9.894,1.0
2018-09-10,9.929,9.929,9.929,9.929,1.0
2018-09-11,9.9504,9.9504,9.9504,9.9504,1.0
2018-09-12,9.9023,9.9023,9.9023,9.9023,1.0
2018-09-14,9.9129,9.9129,9.9129,9.9129,1.0
2018-09-17,9.9483,9.9483,9.9483,9.9483,1.0
2018-09-18,10.005,10.005,10.005,10.005,1.0
2018-09-19,10.02,10.02,10.02,10.02,1.0
2018-09-21,9.9916,9.9916,9.9916,9.9916,1.0
2018-09-24,9.9877,9.9877,9.9877,9.9877,1.0
2018-09-25,9.9769,9.9769,9.9769,9.9769,1.0
2018-09-26,9.9524,9.9524,9.9524,9.9524,1.0
2018-09-27,9.9319,9.9319,9.9319,9.9319,1.0
2018-09-28,9.8209,9.8209,9.8209,9.8209,1.0
2018-10-01,9.8783,9.8783,9.8783,9.8783,1.0
2018-10-03,10.0748,10.0748,10.0748,10.0748,1.0
2018-10-04,10.0619,10.0619,10.0619,10.0619,1.0
2018-10-05,10.1328,10.1328,10.1328,10.1328,1.0
2018-10-08,10.137,10.137,10.137,10.137,1.0
2018-10-09,10.1076,10.1076,10.1076,10.1076,1.0
2018-10-10,10.0828,10.0828,10.0828,10.0828,1.0
2018-10-11,10.1768,10.1768,10.1768,10.1768,1.0
2018-10-12,10.2881,10.2881,10.2881,10.2881,1.0
2018-10-15,10.3777,10.3777,10.3777,10.3777,1.0
2018-10-16,10.2985,10.2985,10.2985,10.2985,1.0
2018-10-17,10.275,10.275,10.275,10.275,1.0
2018-10-19,10.2816,10.2816,10.2816,10.2816,1.0
2018-10-22,10.27,10.27,10.27,10.27,1.0
2018-10-23,10.3818,10.3818,10.3818,10.3818,1.0
2018-10-24,10.2927,10.2927,10.2927,10.2927,1.0
2018-10-25,10.3098,10.3098,10.3098,10.3098,1.0
2018-10-26,10.3181,10.3181,10.3181,10.3181,1.0
2018-10-29,10.2664,10.2664,10.2664,10.2664,1.0
2018-10-30,10.3162,10.3162,10.3162,10.3162,1.0
2018-10-31,10.2906,10.2906,10.2906,10.2906,1.0
2018-11-01,10.2987,10.2987,10.2987,10.2987,1.0
2018-11-02,10.2544,10.2544,10.2544,10.2544,1.0
2018-11-05,10.336,10.336,10.336,10.336,1.0
2018-11-06,10.2981,10.2981,10.2981,10.2981,1.0
2018-11-09,10.1777,10.1777,10.1777,10.1777,1.0
2018-11-12,10.1179,10.1179,10.1179,10.1179,1.0
2018-11-13,10.0853,10.0853,10.0853,10.0853,1.0
2018-11-14,9.9989,9.9989,9.9989,9.9989,1.0
2018-11-15,10.0412,10.0412,10.0412,10.0412,1.0
2018-11-16,10.0013,10.0013,10.0013,10.0013,1.0
2018-11-19,10.0425,10.0425,10.0425,10.0425,1.0
2018-11-20,10.0289,10.0289,10.0289,10.0289,1.0
2018-11-22,9.9918,9.9918,9.9918,9.9918,1.0
2018-11-26,9.9851,9.9851,9.9851,9.9851,1.0
2018-11-27,9.9358,9.9358,9.9358,9.9358,1.0
2018-11-28,9.8778,9.8778,9.8778,9.8778,1.0
2018-11-29,9.8563,9.8563,9.8563,9.8563,1.0
2018-11-30,9.8094,9.8094,9.8094,9.8094,1.0
2018-12-03,9.9267,9.9267,9.9267,9.9267,1.0
2018-12-04,10.0507,10.0507,10.0507,10.0507,1.0
2018-12-05,9.9883,9.9883,9.9883,9.9883,1.0
2018-12-06,10.075,10.075,10.075,10.075,1.0
2018-12-07,10.0438,10.0438,10.0438,10.0438,1.0
2018-12-10,10.2038,10.2038,10.2038,10.2038,1.0
2018-12-11,10.2669,10.2669,10.2669,10.2669,1.0
2018-12-12,10.2267,10.2267,10.2267,10.2267,1.0
2018-12-13,10.1999,10.1999,10.1999,10.1999,1.0
2018-12-14,10.2117,10.2117,10.2117,10.2117,1.0
2018-12-17,10.1854,10.1854,10.1854,10.1854,1.0
2018-12-18,10.1108,10.1108,10.1108,10.1108,1.0
2018-12-19,10.0701,10.0701,10.0701,10.0701,1.0
2018-12-20,10.0674,10.0674,10.0674,10.0674,1.0
2018-12-21,10.1081,10.1081,10.1081,10.1081,1.0
2018-12-24,10.1066,10.1066,10.1066,10.1066,1.0
2018-12-26,10.2095,10.2095,10.2095,10.2095,1.0
2018-12-27,10.2194,10.2194,10.2194,10.2194,1.0
2018-12-28,10.2296,10.2296,10.2296,10.2296,1.0
2018-12-31,10.224,10.224,10.224,10.224,1.0
2019-01-01,10.2175,10.2175,10.2175,10.2175,1.0
2019-01-02,10.2704,10.2704,10.2704,10.2704,1.0
2019-01-03,10.3538,10.3538,10.3538,10.3538,1.0
2019-01-04,10.3259,10.3259,10.3259,10.3259,1.0
2019-01-07,10.3119,10.3119,10.3119,10.3119,1.0
2019-01-08,10.2746,10.2746,10.2746,10.2746,1.0
2019-01-09,10.3482,10.3482,10.3482,10.3482,1.0
2019-01-10,10.4492,10.4492,10.4492,10.4492,1.0
2019-01-11,10.4067,10.4067,10.4067,10.4067,1.0
2019-01-14,10.4634,10.4634,10.4634,10.4634,1.0
2019-01-15,10.4633,10.4633,10.4633,10.4633,1.0
2019-01-16,10.5031,10.5031,10.5031,10.5031,1.0
2019-01-17,10.516,10.516,10.516,10.516,1.0
2019-01-18,10.4602,10.4602,10.4602,10.4602,1.0
2019-01-21,10.4318,10.4318,10.4318,10.4318,1.0
2019-01-22,10.4796,10.4796,10.4796,10.4796,1.0
2019-01-23,10.466,10.466,10.466,10.466,1.0
2019-01-24,10.4306,10.4306,10.4306,10.4306,1.0
2019-01-25,10.4586,10.4586,10.4586,10.4586,1.0
2019-01-28,10.6061,10.6061,10.6061,10.6061,1.0
2019-01-29,10.6377,10.6377,10.6377,10.6377,1.0
2019-01-30,10.6458,10.6458,10.6458,10.6458,1.0
2019-01-31,10.6809,10.6809,10.6809,10.6809,1.0
2019-02-01,10.7679,10.7679,10.7679,10.7679,1.0
2019-02-04,10.7511,10.7511,10.7511,10.7511,1.0
2019-02-05,10.7773,10.7773,10.7773,10.7773,1.0
2019-02-06,10.774,10.774,10.774,10.774,1.0
2019-02-07,10.6763,10.6763,10.6763,10.6763,1.0
2019-02-08,10.6347,10.6347,10.6347,10.6347,1.0
2019-02-11,10.6328,10.6328,10.6328,10.6328,1.0
2019-02-12,10.6452,10.6452,10.6452,10.6452,1.0
2019-02-13,10.6055,10.6055,10.6055,10.6055,1.0
2019-02-14,10.63,10.63,10.63,10.63,1.0
2019-02-15,10.7332,10.7332,10.7332,10.7332,1.0
2019-02-18,10.8068,10.8068,10.8068,10.8068,1.0
2019-02-20,10.9162,10.9162,10.9162,10.9162,1.0
2019-02-21,10.8436,10.8436,10.8436,10.8436,1.0
2019-02-22,10.8113,10.8113,10.8113,10.8113,1.0
2019-02-25,10.7647,10.7647,10.7647,10.7647,1.0
2019-02-26,10.8307,10.8307,10.8307,10.8307,1.0
2019-02-27,10.7896,10.7896,10.7896,10.7896,1.0
2019-02-28,10.7517,10.7517,10.7517,10.7517,1.0
2019-03-01,10.5794,10.5794,10.5794,10.5794,1.0
2019-03-05,10.4278,10.4278,10.4278,10.4278,1.0
2019-03-06,10.4199,10.4199,10.4199,10.4199,1.0
2019-03-07,10.3338,10.3338,10.3338,10.3338,1.0
2019-03-08,10.389,10.389,10.389,10.389,1.0
2019-03-11,10.3908,10.3908,10.3908,10.3908,1.0
2019-03-12,10.3452,10.3452,10.3452,10.3452,1.0
2019-03-13,10.4236,10.4236,10.4236,10.4236,1.0
2019-03-14,10.3742,10.3742,10.3742,10.3742,1.0
2019-03-15,10.3817,10.3817,10.3817,10.3817,1.0
2019-03-18,10.2471,10.2471,10.2471,10.2471,1.0
2019-03-19,10.332,10.332,10.332,10.332,1.0
2019-03-20,10.2632,10.2632,10.2632,10.2632,1.0
2019-03-22,10.3669,10.3669,10.3669,10.3669,1.0
2019-03-25,10.3683,10.3683,10.3683,10.3683,1.0
2019-03-26,10.3611,10.3611,10.3611,10.3611,1.0
2019-03-27,10.3478,10.3478,10.3478,10.3478,1.0
2019-03-28,10.324,10.324,10.324,10.324,1.0
2019-03-29,10.2628,10.2628,10.2628,10.2628,1.0
2019-04-02,10.2064,10.2064,10.2064,10.2064,1.0
2019-04-03,10.1936,10.1936,10.1936,10.1936,1.0
2019-04-04,10.2041,10.2041,10.2041,10.2041,1.0
2019-04-05,10.2091,10.2091,10.2091,10.2091,1.0
2019-04-08,10.3128,10.3128,10.3128,10.3128,1.0
2019-04-09,10.321,10.321,10.321,10.321,1.0
2019-04-10,10.312,10.312,10.312,10.312,1.0
2019-04-11,10.2958,10.2958,10.2958,10.2958,1.0
2019-04-12,10.2589,10.2589,10.2589,10.2589,1.0
2019-04-15,10.2188,10.2188,10.2188,10.2188,1.0
2019-04-16,10.2213,10.2213,10.2213,10.2213,1.0
2019-04-18,10.1692,10.1692,10.1692,10.1692,1.0
2019-04-22,10.1931,10.1931,10.1931,10.1931,1.0
2019-04-23,10.2079,10.2079,10.2079,10.2079,1.0
2019-04-24,10.1955,10.1955,10.1955,10.1955,1.0
2019-04-25,10.2719,10.2719,10.2719,10.2719,1.0
2019-04-26,10.2667,10.2667,10.2667,10.2667,1.0
2019-04-30,10.3092,10.3092,10.3092,10.3092,1.0
2019-05-02,10.1482,10.1482,10.1482,10.1482,1.0
2019-05-03,10.1741,10.1741,10.1741,10.1741,1.0
2019-05-06,10.2397,10.2397,10.2397,10.2397,1.0
2019-05-07,10.3409,10.3409,10.3409,10.3409,1.0
2019-05-08,10.3267,10.3267,10.3267,10.3267,1.0
2019-05-09,10.3492,10.3492,10.3492,10.3492,1.0
2019-05-10,10.2995,10.2995,10.2995,10.2995,1.0
2019-05-13,10.3124,10.3124,10.3124,10.3124,1.0
2019-05-14,10.5376,10.5376,10.5376,10.5376,1.0
2019-05-15,10.5013,10.5013,10.5013,10.5013,1.0
2019-05-16,10.4394,10.4394,10.4394,10.4394,1.0
2019-05-17,10.335,10.335,10.335,10.335,1.0
2019-05-20,10.2121,10.2121,10.2121,10.2121,1.0
2019-05-21,10.2296,10.2296,10.2296,10.2296,1.0
2019-05-22,10.1925,10.1925,10.1925,10.1925,1.0
2019-05-23,10.2129,10.2129,10.2129,10.2129,1.0
2019-05-24,10.2405,10.2405,10.2405,10.2405,1.0
2019-05-27,10.2436,10.2436,10.2436,10.2436,1.0
2019-05-28,10.2506,10.2506,10.2506,10.2506,1.0
2019-05-29,10.2739,10.2739,10.2739,10.2739,1.0
2019-05-30,10.2157,10.2157,10.2157,10.2157,1.0
2019-05-31,10.3498,10.3498,10.3498,10.3498,1.0
2019-06-03,10.4104,10.4104,10.4104,10.4104,1.0
2019-06-04,10.4472,10.4472,10.4472,10.4472,1.0
2019-06-06,10.5118,10.5118,10.5118,10.5118,1.0
2019-06-07,10.5396,10.5396,10.5396,10.5396,1.0
2019-06-10,10.4837,10.4837,10.4837,10.4837,1.0
2019-06-11,10.4067,10.4067,10.4067,10.4067,1.0
2019-06-12,10.5381,10.5381,10.5381,10.5381,1.0
2019-06-13,10.5148,10.5148,10.5148,10.5148,1.0
2019-06-14,10.6737,10.6737,10.6737,10.6737,1.0
2019-06-17,10.6241,10.6241,10.6241,10.6241,1.0
2019-06-18,10.6322,10.6322,10.6322,10.6322,1.0
2019-06-19,10.6422,10.6422,10.6422,10.6422,1.0
2019-06-20,10.8447,10.8447,10.8447,10.8447,1.0
2019-06-21,10.8782,10.8782,10.8782,10.8782,1.0
2019-06-24,10.9306,10.9306,10.9306,10.9306,1.0
2019-06-25,11.0418,11.0418,11.0418,11.0418,1.0
2019-06-26,10.8857,10.8857,10.8857,10.8857,1.0
2019-06-27,10.8501,10.8501,10.8501,10.8501,1.0
2019-06-28,10.8897,10.8897,10.8897,10.8897,1.0
2019-07-01,10.7632,10.7632,10.7632,10.7632,1.0
2019-07-02,10.7619,10.7619,10.7619,10.7619,1.0
2019-07-03,10.918,10.918,10.918,10.918,1.0
2019-07-04,10.8464,10.8464,10.8464,10.8464,1.0
2019-07-05,10.9585,10.9585,10.9585,10.9585,1.0
2019-07-08,10.9836,10.9836,10.9836,10.9836,1.0
2019-07-09,10.923,10.923,10.923,10.923,1.0
2019-07-10,10.98,10.98,10.98,10.98,1.0
2019-07-11,11.1357,11.1357,11.1357,11.1357,1.0
2019-07-12,11.0602,11.0602,11.0602,11.0602,1.0
2019-07-15,11.1362,11.1362,11.1362,11.1362,1.0
2019-07-16,11.1292,11.1292,11.1292,11.1292,1.0
2019-07-17,11.0972,11.0972,11.0972,11.0972,1.0
2019-07-18,11.2263,11.2263,11.2263,11.2263,1.0
2019-07-19,11.3151,11.3151,11.3151,11.3151,1.0
2019-07-22,11.251,11.251,11.251,11.251,1.0
2019-07-23,11.2178,11.2178,11.2178,11.2178,1.0
2019-07-24,11.2184,11.2184,11.2184,11.2184,1.0
2019-07-25,11.2431,11.2431,11.2431,11.2431,1.0
2019-07-26,11.1829,11.1829,11.1829,11.1829,1.0
2019-07-29,11.1756,11.1756,11.1756,11.1756,1.0
2019-07-30,11.2138,11.2138,11.2138,11.2138,1.0
2019-07-31,11.1907,11.1907,11.1907,11.1907,1.0
2019-08-01,11.1799,11.1799,11.1799,11.1799,1.0
2019-08-02,11.3674,11.3674,11.3674,11.3674,1.0
2019-08-05,11.6134,11.6134,11.6134,11.6134,1.0
2019-08-06,11.7048,11.7048,11.7048,11.7048,1.0
2019-08-07,12.0257,12.0257,12.0257,12.0257,1.0
2019-08-08,12.0166,12.0166,12.0166,12.0166,1.0
2019-08-09,11.9679,11.9679,11.9679,11.9679,1.0
2019-08-13,12.1452,12.1452,12.1452,12.1452,1.0
2019-08-14,11.9563,11.9563,11.9563,11.9563,1.0
2019-08-16,12.1898,12.1898,12.1898,12.1898,1.0
2019-08-19,12.0903,12.0903,12.0903,12.0903,1.0
2019-08-20,12.1805,12.1805,12.1805,12.1805,1.0
2019-08-21,12.0893,12.0893,12.0893,12.0893,1.0
2019-08-22,12.1532,12.1532,12.1532,12.1532,1.0
2019-08-23,12.1465,12.1465,12.1465,12.1465,1.0
2019-08-26,12.4395,12.4395,12.4395,12.4395,1.0
2019-08-27,12.4745,12.4745,12.4745,12.4745,1.0
2019-08-28,12.5066,12.5066,12.5066,12.5066,1.0
2019-08-29,12.5315,12.5315,12.5315,12.5315,1.0
2019-08-30,12.3974,12.3974,12.3974,12.3974,1.0
2019-09-03,12.6319,12.6319,12.6319,12.6319,1.0
2019-09-04,12.658,12.658,12.658,12.658,1.0
2019-09-05,12.6168,12.6168,12.6168,12.6168,1.0
2019-09-06,12.3138,12.3138,12.3138,12.3138,1.0
2019-09-09,12.395,12.395,12.395,12.395,1.0
2019-09-11,12.2285,12.2285,12.2285,12.2285,1.0
2019-09-12,12.1098,12.1098,12.1098,12.1098,1.0
2019-09-13,12.1326,12.1326,12.1326,12.1326,1.0
2019-09-16,12.1759,12.1759,12.1759,12.1759,1.0
2019-09-17,12.2194,12.2194,12.2194,12.2194,1.0
2019-09-18,12.1322,12.1322,12.1322,12.1322,1.0
2019-09-19,12.062,12.062,12.062,12.062,1.0
2019-09-20,12.0525,12.0525,12.0525,12.0525,1.0
2019-09-23,12.088,12.088,12.088,12.088,1.0
2019-09-24,12.1599,12.1599,12.1599,12.1599,1.0
2019-09-25,12.2076,12.2076,12.2076,12.2076,1.0
2019-09-26,12.118,12.118,12.118,12.118,1.0
2019-09-27,12.0851,12.0851,12.0851,12.0851,1.0
2019-09-30,12.0884,12.0884,12.0884,12.0884,1.0
2019-10-01,11.9196,11.9196,11.9196,11.9196,1.0
2019-10-03,12.1959,12.1959,12.1959,12.1959,1.0
2019-10-04,12.2695,12.2695,12.2695,12.2695,1.0
2019-10-07,12.304,12.304,12.304,12.304,1.0
2019-10-09,12.2798,12.2798,12.2798,12.2798,1.0
2019-10-10,12.4057,12.4057,12.4057,12.4057,1.0
2019-10-11,12.3794,12.3794,12.3794,12.3794,1.0
2019-10-14,12.338,12.338,12.338,12.338,1.0
2019-10-15,12.4055,12.4055,12.4055,12.4055,1.0
2019-10-16,12.3289,12.3289,12.3289,12.3289,1.0
2019-10-17,12.3724,12.3724,12.3724,12.3724,1.0
2019-10-18,12.3754,12.3754,12.3754,12.3754,1.0
2019-10-22,12.358,12.358,12.358,12.358,1.0
2019-10-23,12.361,12.361,12.361,12.361,1.0
2019-10-24,12.3682,12.3682,12.3682,12.3682,1.0
2019-10-25,12.5968,12.5968,12.5968,12.5968,1.0
2019-10-29,12.3903,12.3903,12.3903,12.3903,1.0
2019-10-30,12.3175,12.3175,12.3175,12.3175,1.0
2019-10-31,12.4268,12.4268,12.4268,12.4268,1.0
2019-11-01,12.5602,12.5602,12.5602,12.5602,1.0
2019-11-04,12.4902,12.4902,12.4902,12.4902,1.0
2019-11-05,12.4951,12.4951,12.4951,12.4951,1.0
2019-11-06,12.4087,12.4087,12.4087,12.4087,1.0
2019-11-07,12.4513,12.4513,12.4513,12.4513,1.0
2019-11-08,12.3369,12.3369,12.3369,12.3369,1.0
2019-11-11,12.322,12.322,12.322,12.322,1.0
2019-11-13,12.3805,12.3805,12.3805,12.3805,1.0
2019-11-14,12.4107,12.4107,12.4107,12.4107,1.0
2019-11-15,12.291,12.291,12.291,12.291,1.0
2019-11-18,12.328,12.328,12.328,12.328,1.0
2019-11-19,12.3221,12.3221,12.3221,12.3221,1.0
2019-11-20,12.3438,12.3438,12.3438,12.3438,1.0
2019-11-21,12.3204,12.3204,12.3204,12.3204,1.0
2019-11-22,12.368,12.368,12.368,12.368,1.0
2019-11-25,12.2687,12.2687,12.2687,12.2687,1.0
2019-11-26,12.2486,12.2486,12.2486,12.2486,1.0
2019-11-27,12.2391,12.2391,12.2391,12.2391,1.0
2019-11-28,12.2285,12.2285,12.2285,12.2285,1.0
2019-11-29,12.2715,12.2715,12.2715,12.2715,1.0
2019-12-02,12.267,12.267,12.267,12.267,1.0
2019-12-03,12.313,12.313,12.313,12.313,1.0
2019-12-04,12.3619,12.3619,12.3619,12.3619,1.0
2019-12-05,12.3302,12.3302,12.3302,12.3302,1.0
2019-12-06,12.3196,12.3196,12.3196,12.3196,1.0
2019-12-09,12.1821,12.1821,12.1821,12.1821,1.0
2019-12-10,12.197,12.197,12.197,12.197,1.0
2019-12-11,12.1982,12.1982,12.1982,12.1982,1.0
2019-12-12,12.1769,12.1769,12.1769,12.1769,1.0
2019-12-13,12.163,12.163,12.163,12.163,1.0
2019-12-16,12.2106,12.2106,12.2106,12.2106,1.0
2019-12-17,12.2604,12.2604,12.2604,12.2604,1.0
2019-12-18,12.3048,12.3048,12.3048,12.3048,1.0
2019-12-19,12.3024,12.3024,12.3024,12.3024,1.0
2019-12-20,12.2779,12.2779,12.2779,12.2779,1.0
2019-12-23,12.3458,12.3458,12.3458,12.3458,1.0
2019-12-24,12.3633,12.3633,12.3633,12.3633,1.0
2019-12-26,12.4765,12.4765,12.4765,12.4765,1.0
2019-12-27,12.494,12.494,12.494,12.494,1.0
2019-12-30,12.5492,12.5492,12.5492,12.5492,1.0
2019-12-31,12.6051,12.6051,12.6051,12.6051,1.0
2020-01-01,12.6227,12.6227,12.6227,12.6227,1.0
2020-01-02,12.6126,12.6126,12.6126,12.6126,1.0
2020-01-03,12.899,12.899,12.899,12.899,1.0
2020-01-06,13.2659,13.2659,13.2659,13.2659,1.0
2020-01-07,13.1317,13.1317,13.1317,13.1317,1.0
2020-01-08,13.2556,13.2556,13.2556,13.2556,1.0
2020-01-09,12.9149,12.9149,12.9149,12.9149,1.0
2020-01-10,12.8434,12.8434,12.8434,12.8434,1.0
2020-01-13,12.8145,12.8145,12.8145,12.8145,1.0
2020-01-14,12.7766,12.7766,12.7766,12.7766,1.0
2020-01-15,12.831,12.831,12.831,12.831,1.0
2020-01-16,12.8552,12.8552,12.8552,12.8552,1.0
2020-01-17,12.8712,12.8712,12.8712,12.8712,1.0
2020-01-20,12.9528,12.9528,12.9528,12.9528,1.0
2020-01-21,12.9475,12.9475,12.9475,12.9475,1.0
2020-01-22,12.8862,12.8862,12.8862,12.8862,1.0
2020-01-23,12.9006,12.9006,12.9006,12.9006,1.0
2020-01-24,12.9009,12.9009,12.9009,12.9009,1.0
2020-01-27,13.1303,13.1303,13.1303,13.1303,1.0
2020-01-28,13.1234,13.1234,13.1234,13.1234,1.0
2020-01-29,13.0678,13.0678,13.0678,13.0678,1.0
2020-01-30,13.1851,13.1851,13.1851,13.1851,1.0
2020-01-31,13.1355,13.1355,13.1355,13.1355,1.0
2020-02-03,13.2019,13.2019,13.2019,13.2019,1.0
2020-02-04,13.0893,13.0893,13.0893,13.0893,1.0
2020-02-05,13.0748,13.0748,13.0748,13.0748,1.0
2020-02-06,13.0504,13.0504,13.0504,13.0504,1.0
2020-02-07,13.0846,13.0846,13.0846,13.0846,1.0
2020-02-10,13.162,13.162,13.162,13.162,1.0
2020-02-11,13.1183,13.1183,13.1183,13.1183,1.0
2020-02-12,13.1117,13.1117,13.1117,13.1117,1.0
2020-02-13,13.1693,13.1693,13.1693,13.1693,1.0
2020-02-14,13.1752,13.1752,13.1752,13.1752,1.0
2020-02-17,13.2236,13.2236,13.2236,13.2236,1.0
2020-02-18,13.2769,13.2769,13.2769,13.2769,1.0
2020-02-20,13.4498,13.4498,13.4498,13.4498,1.0
2020-02-24,13.9958,13.9958,13.9958,13.9958,1.0
2020-02-25,13.7762,13.7762,13.7762,13.7762,1.0
2020-02-26,13.7289,13.7289,13.7289,13.7289,1.0
2020-02-27,13.7447,13.7447,13.7447,13.7447,1.0
2020-02-28,13.7059,13.7059,13.7059,13.7059,1.0
2020-03-02,13.4683,13.4683,13.4683,13.4683,1.0
2020-03-03,13.5485,13.5485,13.5485,13.5485,1.0
2020-03-04,13.9595,13.9595,13.9595,13.9595,1.0
2020-03-05,13.9359,13.9359,13.9359,13.9359,1.0
2020-03-06,14.2839,14.2839,14.2839,14.2839,1.0
2020-03-09,14.0601,14.0601,14.0601,14.0601,1.0
2020-03-11,14.001,14.001,14.001,14.001,1.0
2020-03-12,13.9364,13.9364,13.9364,13.9364,1.0
2020-03-13,13.4797,13.4797,13.4797,13.4797,1.0
2020-03-16,13.2479,13.2479,13.2479,13.2479,1.0
2020-03-17,12.7128,12.7128,12.7128,12.7128,1.0
2020-03-18,12.8541,12.8541,12.8541,12.8541,1.0
2020-03-19,12.9522,12.9522,12.9522,12.9522,1.0
2020-03-20,13.2659,13.2659,13.2659,13.2659,1.0
2020-03-23,13.7965,13.7965,13.7965,13.7965,1.0
2020-03-24,14.0527,14.0527,14.0527,14.0527,1.0
2020-03-26,14.1309,14.1309,14.1309,14.1309,1.0
2020-03-27,14.3156,14.3156,14.3156,14.3156,1.0
2020-03-30,14.9344,14.9344,14.9344,14.9344,1.0
2020-03-31,14.4789,14.4789,14.4789,14.4789,1.0
2020-04-03,14.8475,14.8475,14.8475,14.8475,1.0
2020-04-07,15.2258,15.2258,15.2258,15.2258,1.0
2020-04-08,15.5132,15.5132,15.5132,15.5132,1.0
2020-04-09,15.7352,15.7352,15.7352,15.7352,1.0
2020-04-13,16.9142,16.9142,16.9142,16.9142,1.0
2020-04-15,16.8223,16.8223,16.8223,16.8223,1.0
2020-04-16,16.9469,16.9469,16.9469,16.9469,1.0
2020-04-17,16.9972,16.9972,16.9972,16.9972,1.0
2020-04-20,16.9667,16.9667,16.9667,16.9667,1.0
2020-04-21,16.7338,16.7338,16.7338,16.7338,1.0
2020-04-22,15.4874,15.4874,15.4874,15.4874,1.0
2020-04-23,15.7826,15.7826,15.7826,15.7826,1.0
2020-04-24,15.7433,15.7433,15.7433,15.7433,1.0
2020-04-27,15.6748,15.6748,15.6748,15.6748,1.0
2020-04-28,15.6055,15.6055,15.6055,15.6055,1.0
2020-04-29,15.546,15.546,15.546,15.546,1.0
2020-04-30,15.4387,15.4387,15.4387,15.4387,1.0
2020-05-04,15.7099,15.7099,15.7099,15.7099,1.0
2020-05-05,15.2875,15.2875,15.2875,15.2875,1.0
2020-05-06,15.1494,15.1494,15.1494,15.1494,1.0
2020-05-08,15.1223,15.1223,15.1223,15.1223,1.0
2020-05-11,15.1676,15.1676,15.1676,15.1676,1.0
2020-05-12,15.4319,15.4319,15.4319,15.4319,1.0
2020-05-13,15.0354,15.0354,15.0354,15.0354,1.0
2020-05-14,15.159,15.159,15.159,15.159,1.0
2020-05-15,15.2878,15.2878,15.2878,15.2878,1.0
2020-05-18,15.5275,15.5275,15.5275,15.5275,1.0
2020-05-19,15.1737,15.1737,15.1737,15.1737,1.0
2020-05-20,15.3058,15.3058,15.3058,15.3058,1.0
2020-05-21,15.1842,15.1842,15.1842,15.1842,1.0
2020-05-22,15.281,15.281,15.281,15.281,1.0
2020-05-26,15.1243,15.1243,15.1243,15.1243,1.0
2020-05-27,14.9851,14.9851,14.9851,14.9851,1.0
2020-05-28,15.097,15.097,15.097,15.097,1.0
2020-05-29,14.9967,14.9967,14.9967,14.9967,1.0
2020-06-01,15.115,15.115,15.115,15.115,1.0
2020-06-02,15.1071,15.1071,15.1071,15.1071,1.0
2020-06-03,14.9747,14.9747,14.9747,14.9747,1.0
2020-06-04,14.9591,14.9591,14.9591,14.9591,1.0
2020-06-05,15.0731,15.0731,15.0731,15.0731,1.0
2020-06-08,14.9184,14.9184,14.9184,14.9184,1.0
2020-06-09,15.062,15.062,15.062,15.062,1.0
2020-06-10,15.1299,15.1299,15.1299,15.1299,1.0
2020-06-11,15.3045,15.3045,15.3045,15.3045,1.0
2020-06-12,15.2979,15.2979,15.2979,15.2979,1.0
2020-06-15,15.1608,15.1608,15.1608,15.1608,1.0
2020-06-16,15.3305,15.3305,15.3305,15.3305,1.0
2020-06-17,15.2516,15.2516,15.2516,15.2516,1.0
2020-06-18,15.3236,15.3236,15.3236,15.3236,1.0
2020-06-19,15.3105,15.3105,15.3105,15.3105,1.0
2020-06-22,15.489,15.489,15.489,15.489,1.0
2020-06-23,15.4845,15.4845,15.4845,15.4845,1.0
2020-06-24,15.6352,15.6352,15.6352,15.6352,1.0
2020-06-25,15.5457,15.5457,15.5457,15.5457,1.0
2020-06-26,15.5075,15.5075,15.5075,15.5075,1.0
2020-06-29,15.5586,15.5586,15.5586,15.5586,1.0
2020-06-30,15.6054,15.6054,15.6054,15.6054,1.0
2020-07-01,15.7235,15.7235,15.7235,15.7235,1.0
2020-07-02,15.5125,15.5125,15.5125,15.5125,1.0
2020-07-03,15.5242,15.5242,15.5242,15.5242,1.0
2020-07-06,15.4977,15.4977,15.4977,15.4977,1.0
2020-07-07,15.53,15.53,15.53,15.53,1.0
2020-07-08,15.7569,15.7569,15.7569,15.7569,1.0
2020-07-09,15.8552,15.8552,15.8552,15.8552,1.0
2020-07-10,15.8301,15.8301,15.8301,15.8301,1.0
2020-07-13,15.8487,15.8487,15.8487,15.8487,1.0
2020-07-14,15.7912,15.7912,15.7912,15.7912,1.0
2020-07-15,15.8427,15.8427,15.8427,15.8427,1.0
2020-07-16,15.8168,15.8168,15.8168,15.8168,1.0
2020-07-17,15.7412,15.7412,15.7412,15.7412,1.0
2020-07-20,15.7766,15.7766,15.7766,15.7766,1.0
2020-07-21,15.8412,15.8412,15.8412,15.8412,1.0
2020-07-22,16.1042,16.1042,16.1042,16.1042,1.0
2020-07-23,16.4146,16.4146,16.4146,16.4146,1.0
2020-07-24,16.4384,16.4384,16.4384,16.4384,1.0
2020-07-27,16.9141,16.9141,16.9141,16.9141,1.0
2020-07-28,16.9128,16.9128,16.9128,16.9128,1.0
2020-07-29,17.0709,17.0709,17.0709,17.0709,1.0
2020-07-30,17.0643,17.0643,17.0643,17.0643,1.0
2020-07-31,17.254,17.254,17.254,17.254,1.0
