Date,Open,High,Low,Close,Volume
2017-11-15,186.469,186.469,186.469,186.469,1.0
2017-11-16,188.751,188.751,188.751,188.751,1.0
2017-11-17,190.265,190.265,190.265,190.265,1.0
2017-11-20,190.864,190.864,190.864,190.864,1.0
2017-11-21,191.206,191.206,191.206,191.206,1.0
2017-11-22,191.937,191.937,191.937,191.937,1.0
2017-11-23,192.375,192.375,192.375,192.375,1.0
2017-11-24,192.744,192.744,192.744,192.744,1.0
2017-11-27,193.247,193.247,193.247,193.247,1.0
2017-11-28,192.38,192.38,192.38,192.38,1.0
2017-11-29,192.331,192.331,192.331,192.331,1.0
2017-11-30,190.31,190.31,190.31,190.31,1.0
2017-12-01,188.229,188.229,188.229,188.229,1.0
2017-12-04,188.031,188.031,188.031,188.031,1.0
2017-12-05,187.771,187.771,187.771,187.771,1.0
2017-12-06,185.814,185.814,185.814,185.814,1.0
2017-12-07,188.182,188.182,188.182,188.182,1.0
2017-12-08,189.948,189.948,189.948,189.948,1.0
2017-12-11,190.762,190.762,190.762,190.762,1.0
2017-12-12,189.738,189.738,189.738,189.738,1.0
2017-12-13,188.341,188.341,188.341,188.341,1.0
2017-12-14,189.13,189.13,189.13,189.13,1.0
2017-12-15,190.371,190.371,190.371,190.371,1.0
2017-12-18,191.661,191.661,191.661,191.661,1.0
2017-12-19,193.303,193.303,193.303,193.303,1.0
2017-12-20,193.573,193.573,193.573,193.573,1.0
2017-12-21,193.975,193.975,193.975,193.975,1.0
2017-12-22,195.187,195.187,195.187,195.187,1.0
2017-12-26,196.047,196.047,196.047,196.047,1.0
2017-12-27,194.957,194.957,194.957,194.957,1.0
2017-12-28,194.967,194.967,194.967,194.967,1.0
2017-12-29,195.34,195.34,195.34,195.34,1.0
2018-01-01,194.191,194.191,194.191,194.191,1.0
2018-01-02,194.281,194.281,194.281,194.281,1.0
2018-01-03,194.633,194.633,194.633,194.633,1.0
2018-01-04,196.579,196.579,196.579,196.579,1.0
2018-01-05,196.811,196.811,196.811,196.811,1.0
2018-01-08,197.96,197.96,197.96,197.96,1.0
2018-01-09,198.269,198.269,198.269,198.269,1.0
2018-01-10,197.957,197.957,197.957,197.957,1.0
2018-01-11,198.052,198.052,198.052,198.052,1.0
2018-01-12,198.306,198.306,198.306,198.306,1.0
2018-01-15,199.126,199.126,199.126,199.126,1.0
2018-01-16,197.421,197.421,197.421,197.421,1.0
2018-01-17,199.471,199.471,199.471,199.471,1.0
2018-01-18,199.22,199.22,199.22,199.22,1.0
2018-01-19,200.315,200.315,200.315,200.315,1.0
2018-01-22,200.781,200.781,200.781,200.781,1.0
2018-01-23,203.798,203.798,203.798,203.798,1.0
2018-01-24,203.795,203.795,203.795,203.795,1.0
2018-01-25,203.308,203.308,203.308,203.308,1.0
2018-01-29,202.926,202.926,202.926,202.926,1.0
2018-01-30,201.823,201.823,201.823,201.823,1.0
2018-01-31,200.794,200.794,200.794,200.794,1.0
2018-02-01,200.47,200.47,200.47,200.47,1.0
2018-02-02,195.794,195.794,195.794,195.794,1.0
2018-02-05,194.116,194.116,194.116,194.116,1.0
2018-02-06,191.072,191.072,191.072,191.072,1.0
2018-02-07,191.823,191.823,191.823,191.823,1.0
2018-02-08,194.048,194.048,194.048,194.048,1.0
2018-02-09,192.482,192.482,192.482,192.482,1.0
2018-02-12,194.023,194.023,194.023,194.023,1.0
2018-02-14,192.849,192.849,192.849,192.849,1.0
2018-02-15,193.858,193.858,193.858,193.858,1.0
2018-02-16,191.807,191.807,191.807,191.807,1.0
2018-02-19,190.108,190.108,190.108,190.108,1.0
2018-02-20,190.117,190.117,190.117,190.117,1.0
2018-02-21,190.624,190.624,190.624,190.624,1.0
2018-02-22,190.063,190.063,190.063,190.063,1.0
2018-02-23,192.08,192.08,192.08,192.08,1.0
2018-02-26,193.475,193.475,193.475,193.475,1.0
2018-02-27,192.377,192.377,192.377,192.377,1.0
2018-02-28,191.505,191.505,191.505,191.505,1.0
2018-03-01,190.509,190.509,190.509,190.509,1.0
2018-03-05,188.418,188.418,188.418,188.418,1.0
2018-03-06,186.307,186.307,186.307,186.307,1.0
2018-03-07,184.095,184.095,184.095,184.095,1.0
2018-03-08,185.825,185.825,185.825,185.825,1.0
2018-03-09,185.048,185.048,185.048,185.048,1.0
2018-03-12,188.194,188.194,188.194,188.194,1.0
2018-03-13,188.872,188.872,188.872,188.872,1.0
2018-03-14,188.394,188.394,188.394,188.394,1.0
2018-03-15,187.457,187.457,187.457,187.457,1.0
2018-03-16,184.806,184.806,184.806,184.806,1.0
2018-03-19,183.532,183.532,183.532,183.532,1.0
2018-03-20,183.698,183.698,183.698,183.698,1.0
2018-03-21,184.134,184.134,184.134,184.134,1.0
2018-03-22,183.459,183.459,183.459,183.459,1.0
2018-03-23,181.168,181.168,181.168,181.168,1.0
2018-03-26,183.57,183.57,183.57,183.57,1.0
2018-03-27,184.963,184.963,184.963,184.963,1.0
2018-03-28,183.742,183.742,183.742,183.742,1.0
2018-04-02,185.34,185.34,185.34,185.34,1.0
2018-04-03,186.386,186.386,186.386,186.386,1.0
2018-04-04,183.728,183.728,183.728,183.728,1.0
2018-04-05,187.261,187.261,187.261,187.261,1.0
2018-04-06,187.505,187.505,187.505,187.505,1.0
2018-04-09,188.133,188.133,188.133,188.133,1.0
2018-04-10,189.029,189.029,189.029,189.029,1.0
2018-04-11,189.071,189.071,189.071,189.071,1.0
2018-04-12,188.854,188.854,188.854,188.854,1.0
2018-04-13,189.167,189.167,189.167,189.167,1.0
2018-04-16,189.699,189.699,189.699,189.699,1.0
2018-04-17,190.265,190.265,190.265,190.265,1.0
2018-04-18,190.017,190.017,190.017,190.017,1.0
2018-04-19,191.126,191.126,191.126,191.126,1.0
2018-04-20,190.458,190.458,190.458,190.458,1.0
2018-04-23,190.42,190.42,190.42,190.42,1.0
2018-04-24,190.482,190.482,190.482,190.482,1.0
2018-04-25,188.979,188.979,188.979,188.979,1.0
2018-04-26,189.215,189.215,189.215,189.215,1.0
2018-04-27,191.159,191.159,191.159,191.159,1.0
2018-04-30,192.09,192.09,192.09,192.09,1.0
2018-05-02,191.114,191.114,191.114,191.114,1.0
2018-05-03,190.818,190.818,190.818,190.818,1.0
2018-05-04,189.703,189.703,189.703,189.703,1.0
2018-05-07,191.55,191.55,191.55,191.55,1.0
2018-05-08,191.921,191.921,191.921,191.921,1.0
2018-05-09,191.846,191.846,191.846,191.846,1.0
2018-05-10,191.354,191.354,191.354,191.354,1.0
2018-05-11,192.753,192.753,192.753,192.753,1.0
2018-05-14,192.952,192.952,192.952,192.952,1.0
2018-05-15,192.384,192.384,192.384,192.384,1.0
2018-05-16,190.735,190.735,190.735,190.735,1.0
2018-05-17,190.123,190.123,190.123,190.123,1.0
2018-05-18,187.383,187.383,187.383,187.383,1.0
2018-05-21,186.757,186.757,186.757,186.757,1.0
2018-05-22,187.658,187.658,187.658,187.658,1.0
2018-05-23,185.077,185.077,185.077,185.077,1.0
2018-05-24,185.666,185.666,185.666,185.666,1.0
2018-05-25,187.798,187.798,187.798,187.798,1.0
2018-05-28,190.621,190.621,190.621,190.621,1.0
2018-05-29,189.757,189.757,189.757,189.757,1.0
2018-05-30,188.688,188.688,188.688,188.688,1.0
2018-05-31,189.613,189.613,189.613,189.613,1.0
2018-06-01,188.366,188.366,188.366,188.366,1.0
2018-06-04,187.017,187.017,187.017,187.017,1.0
2018-06-05,185.515,185.515,185.515,185.515,1.0
2018-06-06,187.072,187.072,187.072,187.072,1.0
2018-06-07,188.907,188.907,188.907,188.907,1.0
2018-06-08,189.176,189.176,189.176,189.176,1.0
2018-06-11,189.266,189.266,189.266,189.266,1.0
2018-06-12,190.283,190.283,190.283,190.283,1.0
2018-06-13,190.823,190.823,190.823,190.823,1.0
2018-06-14,189.717,189.717,189.717,189.717,1.0
2018-06-15,189.142,189.142,189.142,189.142,1.0
2018-06-18,189.162,189.162,189.162,189.162,1.0
2018-06-19,187.72,187.72,187.72,187.72,1.0
2018-06-20,188.138,188.138,188.138,188.138,1.0
2018-06-21,187.415,187.415,187.415,187.415,1.0
2018-06-22,188.164,188.164,188.164,188.164,1.0
2018-06-25,186.364,186.364,186.364,186.364,1.0
2018-06-26,185.94,185.94,185.94,185.94,1.0
2018-06-27,183.315,183.315,183.315,183.315,1.0
2018-06-28,181.87,181.87,181.87,181.87,1.0
2018-06-29,184.636,184.636,184.636,184.636,1.0
2018-07-02,184.143,184.143,184.143,184.143,1.0
2018-07-03,184.54,184.54,184.54,184.54,1.0
2018-07-04,184.44,184.44,184.44,184.44,1.0
2018-07-05,183.118,183.118,183.118,183.118,1.0
2018-07-06,183.571,183.571,183.571,183.571,1.0
2018-07-09,185.405,185.405,185.405,185.405,1.0
2018-07-10,186.674,186.674,186.674,186.674,1.0
2018-07-11,185.496,185.496,185.496,185.496,1.0
2018-07-12,186.043,186.043,186.043,186.043,1.0
2018-07-13,185.165,185.165,185.165,185.165,1.0
2018-07-16,183.069,183.069,183.069,183.069,1.0
2018-07-17,185.05,185.05,185.05,185.05,1.0
2018-07-18,183.883,183.883,183.883,183.883,1.0
2018-07-19,183.393,183.393,183.393,183.393,1.0
2018-07-20,184.326,184.326,184.326,184.326,1.0
2018-07-23,185.946,185.946,185.946,185.946,1.0
2018-07-24,187.826,187.826,187.826,187.826,1.0
2018-07-25,187.791,187.791,187.791,187.791,1.0
2018-07-26,189.898,189.898,189.898,189.898,1.0
2018-07-27,191.599,191.599,191.599,191.599,1.0
2018-07-30,193.594,193.594,193.594,193.594,1.0
2018-07-31,193.389,193.389,193.389,193.389,1.0
2018-08-01,193.266,193.266,193.266,193.266,1.0
2018-08-02,192.881,192.881,192.881,192.881,1.0
2018-08-03,194.772,194.772,194.772,194.772,1.0
2018-08-06,195.819,195.819,195.819,195.819,1.0
2018-08-07,195.236,195.236,195.236,195.236,1.0
2018-08-08,195.617,195.617,195.617,195.617,1.0
2018-08-09,197.595,197.595,197.595,197.595,1.0
2018-08-10,195.547,195.547,195.547,195.547,1.0
2018-08-13,194.168,194.168,194.168,194.168,1.0
2018-08-14,194.971,194.971,194.971,194.971,1.0
2018-08-16,194.902,194.902,194.902,194.902,1.0
2018-08-17,196.682,196.682,196.682,196.682,1.0
2018-08-20,197.738,197.738,197.738,197.738,1.0
2018-08-21,197.849,197.849,197.849,197.849,1.0
2018-08-23,198.159,198.159,198.159,198.159,1.0
2018-08-24,197.54,197.54,197.54,197.54,1.0
2018-08-27,200.167,200.167,200.167,200.167,1.0
2018-08-28,199.626,199.626,199.626,199.626,1.0
2018-08-29,199.693,199.693,199.693,199.693,1.0
2018-08-30,200.568,200.568,200.568,200.568,1.0
2018-08-31,201.192,201.192,201.192,201.192,1.0
2018-09-03,199.684,199.684,199.684,199.684,1.0
2018-09-04,197.747,197.747,197.747,197.747,1.0
2018-09-05,197.581,197.581,197.581,197.581,1.0
2018-09-06,198.815,198.815,198.815,198.815,1.0
2018-09-07,199.805,199.805,199.805,199.805,1.0
2018-09-10,198.24,198.24,198.24,198.24,1.0
2018-09-11,196.19,196.19,196.19,196.19,1.0
2018-09-12,196.888,196.888,196.888,196.888,1.0
2018-09-14,198.668,198.668,198.668,198.668,1.0
2018-09-17,197.651,197.651,197.651,197.651,1.0
2018-09-18,194.683,194.683,194.683,194.683,1.0
2018-09-19,194.895,194.895,194.895,194.895,1.0
2018-09-21,193.644,193.644,193.644,193.644,1.0
2018-09-24,191.298,191.298,191.298,191.298,1.0
2018-09-25,191.868,191.868,191.868,191.868,1.0
2018-09-26,191.849,191.849,191.849,191.849,1.0
2018-09-27,190.762,190.762,190.762,190.762,1.0
2018-09-28,189.295,189.295,189.295,189.295,1.0
2018-10-01,190.908,190.908,190.908,190.908,1.0
2018-10-03,189.422,189.422,189.422,189.422,1.0
2018-10-04,187.72,187.72,187.72,187.72,1.0
2018-10-05,183.741,183.741,183.741,183.741,1.0
2018-10-08,183.64,183.64,183.64,183.64,1.0
2018-10-09,182.787,182.787,182.787,182.787,1.0
2018-10-10,186.296,186.296,186.296,186.296,1.0
2018-10-11,182.911,182.911,182.911,182.911,1.0
2018-10-12,185.723,185.723,185.723,185.723,1.0
2018-10-15,186.152,186.152,186.152,186.152,1.0
2018-10-16,187.707,187.707,187.707,187.707,1.0
2018-10-17,185.493,185.493,185.493,185.493,1.0
2018-10-19,184.507,184.507,184.507,184.507,1.0
2018-10-22,184.255,184.255,184.255,184.255,1.0
2018-10-23,182.733,182.733,182.733,182.733,1.0
2018-10-24,183.179,183.179,183.179,183.179,1.0
2018-10-25,181.982,181.982,181.982,181.982,1.0
2018-10-26,180.863,180.863,180.863,180.863,1.0
2018-10-29,187.117,187.117,187.117,187.117,1.0
2018-10-30,187.363,187.363,187.363,187.363,1.0
2018-10-31,190.194,190.194,190.194,190.194,1.0
2018-11-01,190.328,190.328,190.328,190.328,1.0
2018-11-02,191.578,191.578,191.578,191.578,1.0
2018-11-05,191.402,191.402,191.402,191.402,1.0
2018-11-06,191.235,191.235,191.235,191.235,1.0
2018-11-09,192.468,192.468,192.468,192.468,1.0
2018-11-12,190.622,190.622,190.622,190.622,1.0
2018-11-13,192.183,192.183,192.183,192.183,1.0
2018-11-14,192.641,192.641,192.641,192.641,1.0
2018-11-15,193.372,193.372,193.372,193.372,1.0
2018-11-16,193.31,193.31,193.31,193.31,1.0
2018-11-19,193.615,193.615,193.615,193.615,1.0
2018-11-20,191.934,191.934,191.934,191.934,1.0
2018-11-21,191.325,191.325,191.325,191.325,1.0
2018-11-22,189.99,189.99,189.99,189.99,1.0
2018-11-26,190.764,190.764,190.764,190.764,1.0
2018-11-27,191.736,191.736,191.736,191.736,1.0
2018-11-28,190.938,190.938,190.938,190.938,1.0
2018-11-29,191.545,191.545,191.545,191.545,1.0
2018-11-30,190.955,190.955,190.955,190.955,1.0
2018-12-03,192.236,192.236,192.236,192.236,1.0
2018-12-04,192.604,192.604,192.604,192.604,1.0
2018-12-05,190.237,190.237,190.237,190.237,1.0
2018-12-06,187.93,187.93,187.93,187.93,1.0
2018-12-07,188.449,188.449,188.449,188.449,1.0
2018-12-10,185.988,185.988,185.988,185.988,1.0
2018-12-11,187.187,187.187,187.187,187.187,1.0
2018-12-12,189.961,189.961,189.961,189.961,1.0
2018-12-13,191.085,191.085,191.085,191.085,1.0
2018-12-14,191.971,191.971,191.971,191.971,1.0
2018-12-17,193.187,193.187,193.187,193.187,1.0
2018-12-18,194.149,194.149,194.149,194.149,1.0
2018-12-19,195.608,195.608,195.608,195.608,1.0
2018-12-20,195.196,195.196,195.196,195.196,1.0
2018-12-21,193.214,193.214,193.214,193.214,1.0
2018-12-24,192.478,192.478,192.478,192.478,1.0
2018-12-26,193.174,193.174,193.174,193.174,1.0
2018-12-27,193.948,193.948,193.948,193.948,1.0
2018-12-28,195.414,195.414,195.414,195.414,1.0
2018-12-31,195.728,195.728,195.728,195.728,1.0
2019-01-01,196.701,196.701,196.701,196.701,1.0
2019-01-02,194.865,194.865,194.865,194.865,1.0
2019-01-03,193.361,193.361,193.361,193.361,1.0
2019-01-04,194.522,194.522,194.522,194.522,1.0
2019-01-07,194.967,194.967,194.967,194.967,1.0
2019-01-08,196.444,196.444,196.444,196.444,1.0
2019-01-09,196.331,196.331,196.331,196.331,1.0
2019-01-10,196.458,196.458,196.458,196.458,1.0
2019-01-11,195.864,195.864,195.864,195.864,1.0
2019-01-14,194.867,194.867,194.867,194.867,1.0
2019-01-15,196.425,196.425,196.425,196.425,1.0
2019-01-16,196.914,196.914,196.914,196.914,1.0
2019-01-17,196.689,196.689,196.689,196.689,1.0
2019-01-18,195.591,195.591,195.591,195.591,1.0
2019-01-21,195.403,195.403,195.403,195.403,1.0
2019-01-22,194.49,194.49,194.49,194.49,1.0
2019-01-23,193.153,193.153,193.153,193.153,1.0
2019-01-24,193.359,193.359,193.359,193.359,1.0
2019-01-25,192.22,192.22,192.22,192.22,1.0
2019-01-28,190.186,190.186,190.186,190.186,1.0
2019-01-29,190.244,190.244,190.244,190.244,1.0
2019-01-30,192.119,192.119,192.119,192.119,1.0
2019-01-31,194.416,194.416,194.416,194.416,1.0
2019-02-01,193.267,193.267,193.267,193.267,1.0
2019-02-04,191.884,191.884,191.884,191.884,1.0
2019-02-05,191.129,191.129,191.129,191.129,1.0
2019-02-06,193.19,193.19,193.19,193.19,1.0
2019-02-07,193.509,193.509,193.509,193.509,1.0
2019-02-08,190.96,190.96,190.96,190.96,1.0
2019-02-11,189.71,189.71,189.71,189.71,1.0
2019-02-12,189.096,189.096,189.096,189.096,1.0
2019-02-13,187.313,187.313,187.313,187.313,1.0
2019-02-14,186.851,186.851,186.851,186.851,1.0
2019-02-15,187.002,187.002,187.002,187.002,1.0
2019-02-18,185.858,185.858,185.858,185.858,1.0
2019-02-19,186.351,186.351,186.351,186.351,1.0
2019-02-20,188.694,188.694,188.694,188.694,1.0
2019-02-21,189.681,189.681,189.681,189.681,1.0
2019-02-22,190.408,190.408,190.408,190.408,1.0
2019-02-25,191.03,191.03,191.03,191.03,1.0
2019-02-26,190.031,190.031,190.031,190.031,1.0
2019-02-27,189.952,189.952,189.952,189.952,1.0
2019-02-28,190.959,190.959,190.959,190.959,1.0
2019-03-01,193.266,193.266,193.266,193.266,1.0
2019-03-05,196.302,196.302,196.302,196.302,1.0
2019-03-06,197.404,197.404,197.404,197.404,1.0
2019-03-07,197.734,197.734,197.734,197.734,1.0
2019-03-08,197.305,197.305,197.305,197.305,1.0
2019-03-11,199.989,199.989,199.989,199.989,1.0
2019-03-12,201.591,201.591,201.591,201.591,1.0
2019-03-13,201.966,201.966,201.966,201.966,1.0
2019-03-14,202.207,202.207,202.207,202.207,1.0
2019-03-15,204.112,204.112,204.112,204.112,1.0
2019-03-18,205.13,205.13,205.13,205.13,1.0
2019-03-19,206.619,206.619,206.619,206.619,1.0
2019-03-20,205.407,205.407,205.407,205.407,1.0
2019-03-22,204.793,204.793,204.793,204.793,1.0
2019-03-25,204.247,204.247,204.247,204.247,1.0
2019-03-26,206.293,206.293,206.293,206.293,1.0
2019-03-27,205.862,205.862,205.862,205.862,1.0
2019-03-28,208.068,208.068,208.068,208.068,1.0
2019-03-29,209.082,209.082,209.082,209.082,1.0
2019-04-01,209.761,209.761,209.761,209.761,1.0
2019-04-02,210.358,210.358,210.358,210.358,1.0
2019-04-03,208.142,208.142,208.142,208.142,1.0
2019-04-04,207.38,207.38,207.38,207.38,1.0
2019-04-05,208.009,208.009,208.009,208.009,1.0
2019-04-08,206.89,206.89,206.89,206.89,1.0
2019-04-09,208.14,208.14,208.14,208.14,1.0
2019-04-10,207.074,207.074,207.074,207.074,1.0
2019-04-11,206.939,206.939,206.939,206.939,1.0
2019-04-12,207.868,207.868,207.868,207.868,1.0
2019-04-15,207.893,207.893,207.893,207.893,1.0
2019-04-16,208.801,208.801,208.801,208.801,1.0
2019-04-18,207.497,207.497,207.497,207.497,1.0
2019-04-22,205.136,205.136,205.136,205.136,1.0
2019-04-23,204.776,204.776,204.776,204.776,1.0
2019-04-24,206.633,206.633,206.633,206.633,1.0
2019-04-25,205.223,205.223,205.223,205.223,1.0
2019-04-26,207.432,207.432,207.432,207.432,1.0
2019-04-30,207.199,207.199,207.199,207.199,1.0
2019-05-02,205.83,205.83,205.83,205.83,1.0
2019-05-03,206.088,206.088,206.088,206.088,1.0
2019-05-06,205.352,205.352,205.352,205.352,1.0
2019-05-07,203.369,203.369,203.369,203.369,1.0
2019-05-08,201.288,201.288,201.288,201.288,1.0
2019-05-09,200.292,200.292,200.292,200.292,1.0
2019-05-10,200.493,200.493,200.493,200.493,1.0
2019-05-13,197.536,197.536,197.536,197.536,1.0
2019-05-14,199.166,199.166,199.166,199.166,1.0
2019-05-15,197.976,197.976,197.976,197.976,1.0
2019-05-16,200.097,200.097,200.097,200.097,1.0
2019-05-17,201.275,201.275,201.275,201.275,1.0
2019-05-20,208.392,208.392,208.392,208.392,1.0
2019-05-21,206.026,206.026,206.026,206.026,1.0
2019-05-22,207.102,207.102,207.102,207.102,1.0
2019-05-23,207.078,207.078,207.078,207.078,1.0
2019-05-24,211.663,211.663,211.663,211.663,1.0
2019-05-27,214.739,214.739,214.739,214.739,1.0
2019-05-28,214.956,214.956,214.956,214.956,1.0
2019-05-29,213.054,213.054,213.054,213.054,1.0
2019-05-30,214.61,214.61,214.61,214.61,1.0
2019-05-31,214.151,214.151,214.151,214.151,1.0
2019-06-03,215.475,215.475,215.475,215.475,1.0
2019-06-04,214.951,214.951,214.951,214.951,1.0
2019-06-06,211.839,211.839,211.839,211.839,1.0
2019-06-07,212.257,212.257,212.257,212.257,1.0
2019-06-10,212.498,212.498,212.498,212.498,1.0
2019-06-11,213.48,213.48,213.48,213.48,1.0
2019-06-12,212.531,212.531,212.531,212.531,1.0
2019-06-13,212.967,212.967,212.967,212.967,1.0
2019-06-14,211.971,211.971,211.971,211.971,1.0
2019-06-17,209.835,209.835,209.835,209.835,1.0
2019-06-18,211.223,211.223,211.223,211.223,1.0
2019-06-19,210.956,210.956,210.956,210.956,1.0
2019-06-20,213.596,213.596,213.596,213.596,1.0
2019-06-21,212.766,212.766,212.766,212.766,1.0
2019-06-24,212.595,212.595,212.595,212.595,1.0
2019-06-25,214.435,214.435,214.435,214.435,1.0
2019-06-26,215.808,215.808,215.808,215.808,1.0
2019-06-27,215.79,215.79,215.79,215.79,1.0
2019-06-28,215.525,215.525,215.525,215.525,1.0
2019-07-01,215.41,215.41,215.41,215.41,1.0
2019-07-02,215.982,215.982,215.982,215.982,1.0
2019-07-03,216.439,216.439,216.439,216.439,1.0
2019-07-04,216.72,216.72,216.72,216.72,1.0
2019-07-05,214.661,214.661,214.661,214.661,1.0
2019-07-08,209.801,209.801,209.801,209.801,1.0
2019-07-09,210.353,210.353,210.353,210.353,1.0
2019-07-10,209.112,209.112,209.112,209.112,1.0
2019-07-11,210.237,210.237,210.237,210.237,1.0
2019-07-12,209.971,209.971,209.971,209.971,1.0
2019-07-15,209.991,209.991,209.991,209.991,1.0
2019-07-16,211.681,211.681,211.681,211.681,1.0
2019-07-17,212.007,212.007,212.007,212.007,1.0
2019-07-18,209.268,209.268,209.268,209.268,1.0
2019-07-19,207.375,207.375,207.375,207.375,1.0
2019-07-22,207.084,207.084,207.084,207.084,1.0
2019-07-23,206.503,206.503,206.503,206.503,1.0
2019-07-24,204.546,204.546,204.546,204.546,1.0
2019-07-25,204.263,204.263,204.263,204.263,1.0
2019-07-26,204.694,204.694,204.694,204.694,1.0
2019-07-29,203.969,203.969,203.969,203.969,1.0
2019-07-30,201.489,201.489,201.489,201.489,1.0
2019-07-31,202.692,202.692,202.692,202.692,1.0
2019-08-01,199.714,199.714,199.714,199.714,1.0
2019-08-02,198.501,198.501,198.501,198.501,1.0
2019-08-05,195.974,195.974,195.974,195.974,1.0
2019-08-06,197.269,197.269,197.269,197.269,1.0
2019-08-07,195.24,195.24,195.24,195.24,1.0
2019-08-08,197.93,197.93,197.93,197.93,1.0
2019-08-09,198.154,198.154,198.154,198.154,1.0
2019-08-13,195.279,195.279,195.279,195.279,1.0
2019-08-14,197.507,197.507,197.507,197.507,1.0
2019-08-16,198.263,198.263,198.263,198.263,1.0
2019-08-19,198.306,198.306,198.306,198.306,1.0
2019-08-20,196.956,196.956,196.956,196.956,1.0
2019-08-21,194.69,194.69,194.69,194.69,1.0
2019-08-22,191.416,191.416,191.416,191.416,1.0
2019-08-23,193.03,193.03,193.03,193.03,1.0
2019-08-26,196.028,196.028,196.028,196.028,1.0
2019-08-27,197.72,197.72,197.72,197.72,1.0
2019-08-28,196.709,196.709,196.709,196.709,1.0
2019-08-29,195.267,195.267,195.267,195.267,1.0
2019-08-30,196.103,196.103,196.103,196.103,1.0
2019-09-03,192.55,192.55,192.55,192.55,1.0
2019-09-04,194.177,194.177,194.177,194.177,1.0
2019-09-05,195.293,195.293,195.293,195.293,1.0
2019-09-06,197.02,197.02,197.02,197.02,1.0
2019-09-09,197.999,197.999,197.999,197.999,1.0
2019-09-11,198.698,198.698,198.698,198.698,1.0
2019-09-12,198.332,198.332,198.332,198.332,1.0
2019-09-13,200.429,200.429,200.429,200.429,1.0
2019-09-16,198.946,198.946,198.946,198.946,1.0
2019-09-17,195.344,195.344,195.344,195.344,1.0
2019-09-18,196.432,196.432,196.432,196.432,1.0
2019-09-19,193.652,193.652,193.652,193.652,1.0
2019-09-20,200.621,200.621,200.621,200.621,1.0
2019-09-23,204.883,204.883,204.883,204.883,1.0
2019-09-24,204.044,204.044,204.044,204.044,1.0
2019-09-25,201.074,201.074,201.074,201.074,1.0
2019-09-26,203.553,203.553,203.553,203.553,1.0
2019-09-27,202.657,202.657,202.657,202.657,1.0
2019-09-30,201.509,201.509,201.509,201.509,1.0
2019-10-01,198.698,198.698,198.698,198.698,1.0
2019-10-03,198.794,198.794,198.794,198.794,1.0
2019-10-04,196.87,196.87,196.87,196.87,1.0
2019-10-07,195.078,195.078,195.078,195.078,1.0
2019-10-09,197.806,197.806,197.806,197.806,1.0
2019-10-10,196.116,196.116,196.116,196.116,1.0
2019-10-11,197.097,197.097,197.097,197.097,1.0
2019-10-14,197.128,197.128,197.128,197.128,1.0
2019-10-15,197.885,197.885,197.885,197.885,1.0
2019-10-16,198.3,198.3,198.3,198.3,1.0
2019-10-17,200.141,200.141,200.141,200.141,1.0
2019-10-18,202.172,202.172,202.172,202.172,1.0
2019-10-22,201.228,201.228,201.228,201.228,1.0
2019-10-23,201.962,201.962,201.962,201.962,1.0
2019-10-24,200.211,200.211,200.211,200.211,1.0
2019-10-25,202.186,202.186,202.186,202.186,1.0
2019-10-29,205.281,205.281,205.281,205.281,1.0
2019-10-30,206.684,206.684,206.684,206.684,1.0
2019-10-31,208.697,208.697,208.697,208.697,1.0
2019-11-01,208.925,208.925,208.925,208.925,1.0
2019-11-04,210.09,210.09,210.09,210.09,1.0
2019-11-05,209.271,209.271,209.271,209.271,1.0
2019-11-06,209.886,209.886,209.886,209.886,1.0
2019-11-07,209.862,209.862,209.862,209.862,1.0
2019-11-08,207.94,207.94,207.94,207.94,1.0
2019-11-11,208.604,208.604,208.604,208.604,1.0
2019-11-13,205.868,205.868,205.868,205.868,1.0
2019-11-14,205.898,205.898,205.898,205.898,1.0
2019-11-15,206.734,206.734,206.734,206.734,1.0
2019-11-18,207.669,207.669,207.669,207.669,1.0
2019-11-19,208.92,208.92,208.92,208.92,1.0
2019-11-20,210.062,210.062,210.062,210.062,1.0
2019-11-21,208.724,208.724,208.724,208.724,1.0
2019-11-22,208.63,208.63,208.63,208.63,1.0
2019-11-25,210.304,210.304,210.304,210.304,1.0
2019-11-26,209.684,209.684,209.684,209.684,1.0
2019-11-27,210.027,210.027,210.027,210.027,1.0
2019-11-28,211.938,211.938,211.938,211.938,1.0
2019-11-29,210.224,210.224,210.224,210.224,1.0
2019-12-02,209.64,209.64,209.64,209.64,1.0
2019-12-03,207.946,207.946,207.946,207.946,1.0
2019-12-04,209.147,209.147,209.147,209.147,1.0
2019-12-05,208.261,208.261,208.261,208.261,1.0
2019-12-06,205.641,205.641,205.641,205.641,1.0
2019-12-09,205.701,205.701,205.701,205.701,1.0
2019-12-10,203.723,203.723,203.723,203.723,1.0
2019-12-11,204.379,204.379,204.379,204.379,1.0
2019-12-12,205.993,205.993,205.993,205.993,1.0
2019-12-13,208.552,208.552,208.552,208.552,1.0
2019-12-16,207.883,207.883,207.883,207.883,1.0
2019-12-17,209.391,209.391,209.391,209.391,1.0
2019-12-18,209.062,209.062,209.062,209.062,1.0
2019-12-19,209.205,209.205,209.205,209.205,1.0
2019-12-20,210.256,210.256,210.256,210.256,1.0
2019-12-23,209.508,209.508,209.508,209.508,1.0
2019-12-24,209.155,209.155,209.155,209.155,1.0
