Date,Open,High,Low,Close,Volume
2021-11-26,65.56,65.56,65.56,65.56,1.0
2021-11-29,64.6,64.6,64.6,64.6,1.0
2021-11-30,65.9,65.9,65.9,65.9,1.0
2021-12-01,66.22,66.22,66.22,66.22,1.0
2021-12-02,66.77,66.77,66.77,66.77,1.0
2021-12-03,66.93,66.93,66.93,66.93,1.0
2021-12-06,65.91,65.91,65.91,65.91,1.0
2021-12-07,66.68,66.68,66.68,66.68,1.0
2021-12-08,67.22,67.22,67.22,67.22,1.0
2021-12-09,67.55,67.55,67.55,67.55,1.0
2021-12-10,67.78,67.78,67.78,67.78,1.0
2021-12-13,67.71,67.71,67.71,67.71,1.0
2021-12-14,67.93,67.93,67.93,67.93,1.0
2021-12-15,67.62,67.62,67.62,67.62,1.0
2021-12-16,67.55,67.55,67.55,67.55,1.0
2021-12-17,66.62,66.62,66.62,66.62,1.0
2021-12-20,64.34,64.34,64.34,64.34,1.0
2021-12-21,65.15,65.15,65.15,65.15,1.0
2021-12-22,66.32,66.32,66.32,66.32,1.0
2021-12-23,66.76,66.76,66.76,66.76,1.0
2021-12-24,66.71,66.71,66.71,66.71,1.0
2021-12-27,67.01,67.01,67.01,67.01,1.0
2021-12-28,67.79,67.79,67.79,67.79,1.0
2021-12-29,68.08,68.08,68.08,68.08,1.0
2021-12-30,68.44,68.44,68.44,68.44,1.0
2021-12-31,68.83,68.83,68.83,68.83,1.0
2022-01-03,69.66,69.66,69.66,69.66,1.0
2022-01-04,69.73,69.73,69.73,69.73,1.0
2022-01-05,69.41,69.41,69.41,69.41,1.0
2022-01-06,69.29,69.29,69.29,69.29,1.0
2022-01-07,69.57,69.57,69.57,69.57,1.0
2022-01-10,70.23,70.23,70.23,70.23,1.0
2022-01-11,70.17,70.17,70.17,70.17,1.0
2022-01-12,70.52,70.52,70.52,70.52,1.0
2022-01-13,70.69,70.69,70.69,70.69,1.0
2022-01-14,70.65,70.65,70.65,70.65,1.0
2022-01-17,71.28,71.28,71.28,71.28,1.0
2022-01-18,70.35,70.35,70.35,70.35,1.0
2022-01-19,70.25,70.25,70.25,70.25,1.0
2022-01-20,70.51,70.51,70.51,70.51,1.0
2022-01-21,69.59,69.59,69.59,69.59,1.0
2022-01-24,67.22,67.22,67.22,67.22,1.0
2022-01-25,67.76,67.76,67.76,67.76,1.0
2022-01-27,67.05,67.05,67.05,67.05,1.0
2022-01-28,67.65,67.65,67.65,67.65,1.0
2022-01-31,68.69,68.69,68.69,68.69,1.0
2022-02-01,69.08,69.08,69.08,69.08,1.0
2022-02-02,70.05,70.05,70.05,70.05,1.0
2022-02-03,69.81,69.81,69.81,69.81,1.0
2022-02-04,69.72,69.72,69.72,69.72,1.0
2022-02-07,69.13,69.13,69.13,69.13,1.0
2022-02-08,68.22,68.22,68.22,68.22,1.0
2022-02-09,68.15,68.15,68.15,68.15,1.0
2022-02-10,68.32,68.32,68.32,68.32,1.0
2022-02-11,67.41,67.41,67.41,67.41,1.0
2022-02-14,65.15,65.15,65.15,65.15,1.0
2022-02-15,66.34,66.34,66.34,66.34,1.0
2022-02-16,66.56,66.56,66.56,66.56,1.0
2022-02-17,66.56,66.56,66.56,66.56,1.0
2022-02-18,66.21,66.21,66.21,66.21,1.0
2022-02-21,65.16,65.16,65.16,65.16,1.0
2022-02-22,64.43,64.43,64.43,64.43,1.0
2022-02-23,64.81,64.81,64.81,64.81,1.0
2022-02-24,62.34,62.34,62.34,62.34,1.0
2022-02-25,64.49,64.49,64.49,64.49,1.0
2022-02-28,64.99,64.99,64.99,64.99,1.0
2022-03-02,64.85,64.85,64.85,64.85,1.0
2022-03-03,65.06,65.06,65.06,65.06,1.0
2022-03-04,64.41,64.41,64.41,64.41,1.0
2022-03-07,63.03,63.03,63.03,63.03,1.0
2022-03-08,63.44,63.44,63.44,63.44,1.0
2022-03-09,64.32,64.32,64.32,64.32,1.0
2022-03-10,64.96,64.96,64.96,64.96,1.0
2022-03-11,65.37,65.37,65.37,65.37,1.0
2022-03-14,65.51,65.51,65.51,65.51,1.0
2022-03-15,65.08,65.08,65.08,65.08,1.0
2022-03-16,65.82,65.82,65.82,65.82,1.0
2022-03-17,66.61,66.61,66.61,66.61,1.0
2022-03-21,66.52,66.52,66.52,66.52,1.0
2022-03-22,66.59,66.59,66.59,66.59,1.0
2022-03-23,66.69,66.69,66.69,66.69,1.0
2022-03-24,66.96,66.96,66.96,66.96,1.0
2022-03-25,66.93,66.93,66.93,66.93,1.0
2022-03-28,66.96,66.96,66.96,66.96,1.0
2022-03-29,67.58,67.58,67.58,67.58,1.0
2022-03-30,68.25,68.25,68.25,68.25,1.0
2022-03-31,68.27,68.27,68.27,68.27,1.0
2022-04-01,68.83,68.83,68.83,68.83,1.0
2022-04-04,69.3,69.3,69.3,69.3,1.0
2022-04-05,69.61,69.61,69.61,69.61,1.0
2022-04-06,69.83,69.83,69.83,69.83,1.0
2022-04-07,69.58,69.58,69.58,69.58,1.0
2022-04-08,69.99,69.99,69.99,69.99,1.0
2022-04-11,70.33,70.33,70.33,70.33,1.0
2022-04-12,69.35,69.35,69.35,69.35,1.0
2022-04-13,69.18,69.18,69.18,69.18,1.0
2022-04-18,68.47,68.47,68.47,68.47,1.0
2022-04-19,67.71,67.71,67.71,67.71,1.0
2022-04-20,67.88,67.88,67.88,67.88,1.0
2022-04-21,68.44,68.44,68.44,68.44,1.0
2022-04-22,68.35,68.35,68.35,68.35,1.0
2022-04-25,67.28,67.28,67.28,67.28,1.0
2022-04-26,67.94,67.94,67.94,67.94,1.0
2022-04-27,67.76,67.76,67.76,67.76,1.0
2022-04-28,68.34,68.34,68.34,68.34,1.0
2022-04-29,67.65,67.65,67.65,67.65,1.0
2022-05-02,67.31,67.31,67.31,67.31,1.0
2022-05-04,66.24,66.24,66.24,66.24,1.0
2022-05-05,66.1,66.1,66.1,66.1,1.0
2022-05-06,64.7,64.7,64.7,64.7,1.0
2022-05-09,64.25,64.25,64.25,64.25,1.0
2022-05-10,63.34,63.34,63.34,63.34,1.0
2022-05-11,62.24,62.24,62.24,62.24,1.0
2022-05-12,61.48,61.48,61.48,61.48,1.0
2022-05-13,61.91,61.91,61.91,61.91,1.0
2022-05-16,62.31,62.31,62.31,62.31,1.0
2022-05-17,63.45,63.45,63.45,63.45,1.0
2022-05-18,63.83,63.83,63.83,63.83,1.0
2022-05-19,62.98,62.98,62.98,62.98,1.0
2022-05-20,63.96,63.96,63.96,63.96,1.0
2022-05-23,63.68,63.68,63.68,63.68,1.0
2022-05-24,63.1,63.1,63.1,63.1,1.0
2022-05-25,61.96,61.96,61.96,61.96,1.0
2022-05-26,62.2,62.2,62.2,62.2,1.0
2022-05-27,62.79,62.79,62.79,62.79,1.0
2022-05-30,63.85,63.85,63.85,63.85,1.0
2022-05-31,64.2,64.2,64.2,64.2,1.0
2022-06-01,64.69,64.69,64.69,64.69,1.0
2022-06-02,64.87,64.87,64.87,64.87,1.0
2022-06-03,64.21,64.21,64.21,64.21,1.0
2022-06-06,64.07,64.07,64.07,64.07,1.0
2022-06-07,63.77,63.77,63.77,63.77,1.0
2022-06-08,63.55,63.55,63.55,63.55,1.0
2022-06-09,63.6,63.6,63.6,63.6,1.0
2022-06-10,63.15,63.15,63.15,63.15,1.0
2022-06-13,61.86,61.86,61.86,61.86,1.0
2022-06-14,61.93,61.93,61.93,61.93,1.0
2022-06-15,62.15,62.15,62.15,62.15,1.0
2022-06-16,61.24,61.24,61.24,61.24,1.0
2022-06-17,60.56,60.56,60.56,60.56,1.0
2022-06-20,59.94,59.94,59.94,59.94,1.0
2022-06-21,60.68,60.68,60.68,60.68,1.0
2022-06-22,60.52,60.52,60.52,60.52,1.0
2022-06-23,61.2,61.2,61.2,61.2,1.0
2022-06-24,61.78,61.78,61.78,61.78,1.0
2022-06-27,62.53,62.53,62.53,62.53,1.0
2022-06-28,62.76,62.76,62.76,62.76,1.0
2022-06-29,62.43,62.43,62.43,62.43,1.0
2022-06-30,62.33,62.33,62.33,62.33,1.0
2022-07-01,62.4,62.4,62.4,62.4,1.0
2022-07-04,62.57,62.57,62.57,62.57,1.0
2022-07-05,62.71,62.71,62.71,62.71,1.0
2022-07-06,63.12,63.12,63.12,63.12,1.0
2022-07-07,63.52,63.52,63.52,63.52,1.0
2022-07-08,63.68,63.68,63.68,63.68,1.0
2022-07-11,64.05,64.05,64.05,64.05,1.0
2022-07-12,63.97,63.97,63.97,63.97,1.0
2022-07-13,63.93,63.93,63.93,63.93,1.0
2022-07-14,63.45,63.45,63.45,63.45,1.0
2022-07-15,63.95,63.95,63.95,63.95,1.0
2022-07-18,64.65,64.65,64.65,64.65,1.0
2022-07-19,65.12,65.12,65.12,65.12,1.0
2022-07-20,65.34,65.34,65.34,65.34,1.0
2022-07-21,65.65,65.65,65.65,65.65,1.0
2022-07-22,65.83,65.83,65.83,65.83,1.0
2022-07-25,66.05,66.05,66.05,66.05,1.0
2022-07-26,65.49,65.49,65.49,65.49,1.0
2022-07-27,65.62,65.62,65.62,65.62,1.0
2022-07-28,66.19,66.19,66.19,66.19,1.0
2022-07-29,66.95,66.95,66.95,66.95,1.0
2022-08-01,67.53,67.53,67.53,67.53,1.0
2022-08-02,67.69,67.69,67.69,67.69,1.0
2022-08-03,67.6,67.6,67.6,67.6,1.0
2022-08-04,67.84,67.84,67.84,67.84,1.0
2022-08-05,67.98,67.98,67.98,67.98,1.0
2022-08-08,68.33,68.33,68.33,68.33,1.0
2022-08-10,68.91,68.91,68.91,68.91,1.0
2022-08-11,69.06,69.06,69.06,69.06,1.0
2022-08-12,69.21,69.21,69.21,69.21,1.0
2022-08-16,69.46,69.46,69.46,69.46,1.0
2022-08-17,69.59,69.59,69.59,69.59,1.0
2022-08-18,69.71,69.71,69.71,69.71,1.0
2022-08-19,68.95,68.95,68.95,68.95,1.0
2022-08-22,68.38,68.38,68.38,68.38,1.0
2022-08-23,69.07,69.07,69.07,69.07,1.0
2022-08-24,69.49,69.49,69.49,69.49,1.0
2022-08-25,69.6,69.6,69.6,69.6,1.0
2022-08-26,69.69,69.69,69.69,69.69,1.0
2022-08-29,69.24,69.24,69.24,69.24,1.0
2022-08-30,70.04,70.04,70.04,70.04,1.0
2022-09-01,70.42,70.42,70.42,70.42,1.0
2022-09-02,70.45,70.45,70.45,70.45,1.0
2022-09-05,70.62,70.62,70.62,70.62,1.0
2022-09-06,70.83,70.83,70.83,70.83,1.0
2022-09-07,71.47,71.47,71.47,71.47,1.0
2022-09-08,72.03,72.03,72.03,72.03,1.0
2022-09-09,72.11,72.11,72.11,72.11,1.0
2022-09-12,72.86,72.86,72.86,72.86,1.0
2022-09-13,72.9,72.9,72.9,72.9,1.0
2022-09-14,73.16,73.16,73.16,73.16,1.0
2022-09-15,72.94,72.94,72.94,72.94,1.0
2022-09-16,71.86,71.86,71.86,71.86,1.0
2022-09-19,71.42,71.42,71.42,71.42,1.0
2022-09-20,72.38,72.38,72.38,72.38,1.0
2022-09-21,71.92,71.92,71.92,71.92,1.0
2022-09-22,72.07,72.07,72.07,72.07,1.0
2022-09-23,71.17,71.17,71.17,71.17,1.0
2022-09-26,69.88,69.88,69.88,69.88,1.0
2022-09-27,70.05,70.05,70.05,70.05,1.0
2022-09-28,69.91,69.91,69.91,69.91,1.0
2022-09-29,69.99,69.99,69.99,69.99,1.0
2022-09-30,70.75,70.75,70.75,70.75,1.0
2022-10-03,70.34,70.34,70.34,70.34,1.0
2022-10-04,70.77,70.77,70.77,70.77,1.0
2022-10-06,71.43,71.43,71.43,71.43,1.0
2022-10-07,71.67,71.67,71.67,71.67,1.0
2022-10-10,71.4,71.4,71.4,71.4,1.0
2022-10-11,70.59,70.59,70.59,70.59,1.0
2022-10-12,70.8,70.8,70.8,70.8,1.0
2022-10-13,70.63,70.63,70.63,70.63,1.0
2022-10-14,70.85,70.85,70.85,70.85,1.0
2022-10-17,70.97,70.97,70.97,70.97,1.0
2022-10-18,71.46,71.46,71.46,71.46,1.0
2022-10-19,71.35,71.35,71.35,71.35,1.0
2022-10-20,71.41,71.41,71.41,71.41,1.0
2022-10-21,71.02,71.02,71.02,71.02,1.0
2022-10-25,71.33,71.33,71.33,71.33,1.0
2022-10-27,71.55,71.55,71.55,71.55,1.0
2022-10-28,70.98,70.98,70.98,70.98,1.0
2022-10-31,71.03,71.03,71.03,71.03,1.0
2022-11-01,71.19,71.19,71.19,71.19,1.0
2022-11-02,71.41,71.41,71.41,71.41,1.0
2022-11-03,71.42,71.42,71.42,71.42,1.0
2022-11-04,71.28,71.28,71.28,71.28,1.0
2022-11-07,71.66,71.66,71.66,71.66,1.0
2022-11-09,71.34,71.34,71.34,71.34,1.0
2022-11-10,71.03,71.03,71.03,71.03,1.0
2022-11-11,71.23,71.23,71.23,71.23,1.0
2022-11-14,71.47,71.47,71.47,71.47,1.0
2022-11-15,71.48,71.48,71.48,71.48,1.0
2022-11-16,71.44,71.44,71.44,71.44,1.0
2022-11-17,71.21,71.21,71.21,71.21,1.0
2022-11-18,70.97,70.97,70.97,70.97,1.0
2022-11-21,71.11,71.11,71.11,71.11,1.0
2022-11-22,70.88,70.88,70.88,70.88,1.0
2022-11-23,71.43,71.43,71.43,71.43,1.0
2022-11-24,71.76,71.76,71.76,71.76,1.0
2022-11-25,71.83,71.83,71.83,71.83,1.0
2022-11-28,72.13,72.13,72.13,72.13,1.0
2022-11-29,72.08,72.08,72.08,72.08,1.0
2022-11-30,72.45,72.45,72.45,72.45,1.0
2022-12-01,73.07,73.07,73.07,73.07,1.0
2022-12-02,73.43,73.43,73.43,73.43,1.0
2022-12-05,73.59,73.59,73.59,73.59,1.0
2022-12-06,73.39,73.39,73.39,73.39,1.0
2022-12-07,72.96,72.96,72.96,72.96,1.0
2022-12-08,73.3,73.3,73.3,73.3,1.0
2022-12-09,72.65,72.65,72.65,72.65,1.0
2022-12-12,72.91,72.91,72.91,72.91,1.0
2022-12-13,72.95,72.95,72.95,72.95,1.0
2022-12-14,73.5,73.5,73.5,73.5,1.0
2022-12-15,72.93,72.93,72.93,72.93,1.0
2022-12-16,72.51,72.51,72.51,72.51,1.0
2022-12-19,72.65,72.65,72.65,72.65,1.0
2022-12-20,72.75,72.75,72.75,72.75,1.0
2022-12-21,71.98,71.98,71.98,71.98,1.0
2022-12-22,71.1,71.1,71.1,71.1,1.0
2022-12-23,69.22,69.22,69.22,69.22,1.0
2022-12-26,70.58,70.58,70.58,70.58,1.0
2022-12-27,71.27,71.27,71.27,71.27,1.0
2022-12-28,71.26,71.26,71.26,71.26,1.0
2022-12-29,71.27,71.27,71.27,71.27,1.0
2022-12-30,71.66,71.66,71.66,71.66,1.0
2023-01-02,72.01,72.01,72.01,72.01,1.0
2023-01-03,71.95,71.95,71.95,71.95,1.0
2023-01-04,71.49,71.49,71.49,71.49,1.0
2023-01-05,71.56,71.56,71.56,71.56,1.0
2023-01-06,71.07,71.07,71.07,71.07,1.0
2023-01-09,71.27,71.27,71.27,71.27,1.0
2023-01-10,71.07,71.07,71.07,71.07,1.0
2023-01-11,71.18,71.18,71.18,71.18,1.0
2023-01-12,71.24,71.24,71.24,71.24,1.0
2023-01-13,71.54,71.54,71.54,71.54,1.0
2023-01-16,71.52,71.52,71.52,71.52,1.0
2023-01-17,71.43,71.43,71.43,71.43,1.0
2023-01-18,71.39,71.39,71.39,71.39,1.0
2023-01-19,71.34,71.34,71.34,71.34,1.0
2023-01-20,71.13,71.13,71.13,71.13,1.0
2023-01-23,71.17,71.17,71.17,71.17,1.0
2023-01-24,71.07,71.07,71.07,71.07,1.0
2023-01-25,70.75,70.75,70.75,70.75,1.0
2023-01-27,69.87,69.87,69.87,69.87,1.0
2023-01-30,70.14,70.14,70.14,70.14,1.0
2023-01-31,71.12,71.12,71.12,71.12,1.0
2023-02-01,70.84,70.84,70.84,70.84,1.0
2023-02-02,71.31,71.31,71.31,71.31,1.0
2023-02-03,71.24,71.24,71.24,71.24,1.0
2023-02-06,71.52,71.52,71.52,71.52,1.0
2023-02-07,71.74,71.74,71.74,71.74,1.0
2023-02-08,72.27,72.27,72.27,72.27,1.0
2023-02-09,71.9,71.9,71.9,71.9,1.0
2023-02-10,72.05,72.05,72.05,72.05,1.0
2023-02-13,71.21,71.21,71.21,71.21,1.0
2023-02-14,70.85,70.85,70.85,70.85,1.0
2023-02-15,71.05,71.05,71.05,71.05,1.0
2023-02-16,71.57,71.57,71.57,71.57,1.0
2023-02-17,71.4,71.4,71.4,71.4,1.0
2023-02-20,71.32,71.32,71.32,71.32,1.0
2023-02-21,71.03,71.03,71.03,71.03,1.0
2023-02-22,70.54,70.54,70.54,70.54,1.0
2023-02-23,70.44,70.44,70.44,70.44,1.0
2023-02-24,70.6,70.6,70.6,70.6,1.0
2023-02-27,70.01,70.01,70.01,70.01,1.0
2023-02-28,69.88,69.88,69.88,69.88,1.0
2023-03-01,70.49,70.49,70.49,70.49,1.0
2023-03-02,70.3,70.3,70.3,70.3,1.0
2023-03-03,70.62,70.62,70.62,70.62,1.0
2023-03-06,70.98,70.98,70.98,70.98,1.0
2023-03-08,70.99,70.99,70.99,70.99,1.0
2023-03-09,70.82,70.82,70.82,70.82,1.0
2023-03-10,70.5,70.5,70.5,70.5,1.0
2023-03-13,69.62,69.62,69.62,69.62,1.0
2023-03-14,69.09,69.09,69.09,69.09,1.0
2023-03-15,69.01,69.01,69.01,69.01,1.0
2023-03-16,68.55,68.55,68.55,68.55,1.0
2023-03-17,68.99,68.99,68.99,68.99,1.0
2023-03-20,68.76,68.76,68.76,68.76,1.0
2023-03-21,68.81,68.81,68.81,68.81,1.0
2023-03-22,69.08,69.08,69.08,69.08,1.0
2023-03-23,69.09,69.09,69.09,69.09,1.0
2023-03-24,68.26,68.26,68.26,68.26,1.0
2023-03-27,67.76,67.76,67.76,67.76,1.0
2023-03-28,67.56,67.56,67.56,67.56,1.0
2023-03-29,68.5,68.5,68.5,68.5,1.0
2023-03-31,69.53,69.53,69.53,69.53,1.0
2023-04-03,69.83,69.83,69.83,69.83,1.0
2023-04-05,69.92,69.92,69.92,69.92,1.0
2023-04-06,70.14,70.14,70.14,70.14,1.0
2023-04-10,70.53,70.53,70.53,70.53,1.0
2023-04-11,70.94,70.94,70.94,70.94,1.0
2023-04-12,71.28,71.28,71.28,71.28,1.0
2023-04-13,71.37,71.37,71.37,71.37,1.0
2023-04-17,71.31,71.31,71.31,71.31,1.0
2023-04-18,71.3,71.3,71.3,71.3,1.0
2023-04-19,71.11,71.11,71.11,71.11,1.0
2023-04-20,71.14,71.14,71.14,71.14,1.0
2023-04-21,71.14,71.14,71.14,71.14,1.0
2023-04-24,71.4,71.4,71.4,71.4,1.0
2023-04-25,71.44,71.44,71.44,71.44,1.0
2023-04-26,71.66,71.66,71.66,71.66,1.0
2023-04-27,71.97,71.97,71.97,71.97,1.0
2023-04-28,72.6,72.6,72.6,72.6,1.0
2023-05-02,72.7,72.7,72.7,72.7,1.0
2023-05-03,72.99,72.99,72.99,72.99,1.0
2023-05-04,73.61,73.61,73.61,73.61,1.0
2023-05-05,73.49,73.49,73.49,73.49,1.0
2023-05-08,73.8,73.8,73.8,73.8,1.0
2023-05-09,73.87,73.87,73.87,73.87,1.0
2023-05-10,74.1,74.1,74.1,74.1,1.0
2023-05-11,74.52,74.52,74.52,74.52,1.0
2023-05-12,74.39,74.39,74.39,74.39,1.0
2023-05-15,74.78,74.78,74.78,74.78,1.0
2023-05-16,75.17,75.17,75.17,75.17,1.0
2023-05-17,75.5,75.5,75.5,75.5,1.0
2023-05-18,75.37,75.37,75.37,75.37,1.0
2023-05-19,75.56,75.56,75.56,75.56,1.0
2023-05-22,75.7,75.7,75.7,75.7,1.0
2023-05-23,75.68,75.68,75.68,75.68,1.0
2023-05-24,75.9,75.9,75.9,75.9,1.0
2023-05-25,76.17,76.17,76.17,76.17,1.0
2023-05-26,76.49,76.49,76.49,76.49,1.0
2023-05-29,76.66,76.66,76.66,76.66,1.0
2023-05-30,76.79,76.79,76.79,76.79,1.0
2023-05-31,77.13,77.13,77.13,77.13,1.0
2023-06-01,77.45,77.45,77.45,77.45,1.0
2023-06-02,77.87,77.87,77.87,77.87,1.0
2023-06-05,78.15,78.15,78.15,78.15,1.0
2023-06-06,78.65,78.65,78.65,78.65,1.0
2023-06-07,79.44,79.44,79.44,79.44,1.0
2023-06-08,79.05,79.05,79.05,79.05,1.0
2023-06-09,78.84,78.84,78.84,78.84,1.0
2023-06-12,79.21,79.21,79.21,79.21,1.0
2023-06-13,79.69,79.69,79.69,79.69,1.0
2023-06-14,80.11,80.11,80.11,80.11,1.0
2023-06-15,80.29,80.29,80.29,80.29,1.0
2023-06-16,80.92,80.92,80.92,80.92,1.0
2023-06-19,81.1,81.1,81.1,81.1,1.0
2023-06-20,81.29,81.29,81.29,81.29,1.0
2023-06-21,81.49,81.49,81.49,81.49,1.0
2023-06-22,81.16,81.16,81.16,81.16,1.0
2023-06-23,80.19,80.19,80.19,80.19,1.0
2023-06-26,80.62,80.62,80.62,80.62,1.0
2023-06-27,81.22,81.22,81.22,81.22,1.0
2023-06-28,81.12,81.12,81.12,81.12,1.0
2023-06-30,81.28,81.28,81.28,81.28,1.0
2023-07-03,81.23,81.23,81.23,81.23,1.0
2023-07-04,81.28,81.28,81.28,81.28,1.0
2023-07-05,81.45,81.45,81.45,81.45,1.0
2023-07-06,82.03,82.03,82.03,82.03,1.0
2023-07-07,81.89,81.89,81.89,81.89,1.0
2023-07-10,81.76,81.76,81.76,81.76,1.0
2023-07-11,82.23,82.23,82.23,82.23,1.0
2023-07-12,82.66,82.66,82.66,82.66,1.0
2023-07-13,82.58,82.58,82.58,82.58,1.0
2023-07-14,83.28,83.28,83.28,83.28,1.0
2023-07-17,83.5,83.5,83.5,83.5,1.0
2023-07-18,82.86,82.86,82.86,82.86,1.0
2023-07-19,83.3,83.3,83.3,83.3,1.0
2023-07-20,83.21,83.21,83.21,83.21,1.0
2023-07-21,82.71,82.71,82.71,82.71,1.0
2023-07-24,82.87,82.87,82.87,82.87,1.0
2023-07-25,82.73,82.73,82.73,82.73,1.0
2023-07-26,82.55,82.55,82.55,82.55,1.0
2023-07-27,82.8,82.8,82.8,82.8,1.0
2023-07-28,82.88,82.88,82.88,82.88,1.0
2023-07-31,84.04,84.04,84.04,84.04,1.0
2023-08-01,84.36,84.36,84.36,84.36,1.0
2023-08-02,83.44,83.44,83.44,83.44,1.0
2023-08-03,83.46,83.46,83.46,83.46,1.0
2023-08-04,84.08,84.08,84.08,84.08,1.0
2023-08-07,84.08,84.08,84.08,84.08,1.0
2023-08-08,83.99,83.99,83.99,83.99,1.0
2023-08-09,84.18,84.18,84.18,84.18,1.0
2023-08-10,83.9,83.9,83.9,83.9,1.0
2023-08-11,83.96,83.96,83.96,83.96,1.0
2023-08-14,83.61,83.61,83.61,83.61,1.0
2023-08-16,83.6,83.6,83.6,83.6,1.0
2023-08-17,83.95,83.95,83.95,83.95,1.0
2023-08-18,83.73,83.73,83.73,83.73,1.0
2023-08-21,84.3,84.3,84.3,84.3,1.0
2023-08-22,84.74,84.74,84.74,84.74,1.0
2023-08-23,85.07,85.07,85.07,85.07,1.0
2023-08-24,85.41,85.41,85.41,85.41,1.0
2023-08-25,85.3,85.3,85.3,85.3,1.0
2023-08-28,85.47,85.47,85.47,85.47,1.0
2023-08-29,86.0,86.0,86.0,86.0,1.0
2023-08-30,86.2,86.2,86.2,86.2,1.0
2023-08-31,86.99,86.99,86.99,86.99,1.0
2023-09-01,87.29,87.29,87.29,87.29,1.0
2023-09-04,87.98,87.98,87.98,87.98,1.0
2023-09-05,88.33,88.33,88.33,88.33,1.0
2023-09-06,88.27,88.27,88.27,88.27,1.0
2023-09-07,88.77,88.77,88.77,88.77,1.0
2023-09-08,89.27,89.27,89.27,89.27,1.0
2023-09-11,89.89,89.89,89.89,89.89,1.0
2023-09-12,87.84,87.84,87.84,87.84,1.0
2023-09-13,87.92,87.92,87.92,87.92,1.0
2023-09-14,88.97,88.97,88.97,88.97,1.0
2023-09-15,89.01,89.01,89.01,89.01,1.0
2023-09-18,88.44,88.44,88.44,88.44,1.0
2023-09-20,88.1,88.1,88.1,88.1,1.0
2023-09-21,87.4,87.4,87.4,87.4,1.0
2023-09-22,87.2,87.2,87.2,87.2,1.0
2023-09-25,87.36,87.36,87.36,87.36,1.0
2023-09-26,87.52,87.52,87.52,87.52,1.0
2023-09-27,87.88,87.88,87.88,87.88,1.0
2023-09-29,87.72,87.72,87.72,87.72,1.0
2023-10-03,88.15,88.15,88.15,88.15,1.0
2023-10-04,87.57,87.57,87.57,87.57,1.0
2023-10-05,88.25,88.25,88.25,88.25,1.0
2023-10-06,88.51,88.51,88.51,88.51,1.0
2023-10-09,87.48,87.48,87.48,87.48,1.0
2023-10-10,88.31,88.31,88.31,88.31,1.0
2023-10-11,88.88,88.88,88.88,88.88,1.0
2023-10-12,89.06,89.06,89.06,89.06,1.0
2023-10-13,89.27,89.27,89.27,89.27,1.0
2023-10-16,89.15,89.15,89.15,89.15,1.0
2023-10-17,89.59,89.59,89.59,89.59,1.0
2023-10-18,89.5,89.5,89.5,89.5,1.0
2023-10-19,89.36,89.36,89.36,89.36,1.0
2023-10-20,88.78,88.78,88.78,88.78,1.0
2023-10-23,86.62,86.62,86.62,86.62,1.0
2023-10-25,85.95,85.95,85.95,85.95,1.0
2023-10-26,85.45,85.45,85.45,85.45,1.0
2023-10-27,87.11,87.11,87.11,87.11,1.0
2023-10-30,87.45,87.45,87.45,87.45,1.0
2023-10-31,87.41,87.41,87.41,87.41,1.0
2023-11-01,87.59,87.59,87.59,87.59,1.0
2023-11-02,87.97,87.97,87.97,87.97,1.0
2023-11-03,89.11,89.11,89.11,89.11,1.0
2023-11-06,90.02,90.02,90.02,90.02,1.0
2023-11-07,90.03,90.03,90.03,90.03,1.0
2023-11-08,90.2,90.2,90.2,90.2,1.0
2023-11-09,89.86,89.86,89.86,89.86,1.0
2023-11-10,90.24,90.24,90.24,90.24,1.0
2023-11-13,90.73,90.73,90.73,90.73,1.0
2023-11-15,91.87,91.87,91.87,91.87,1.0
2023-11-16,92.15,92.15,92.15,92.15,1.0
2023-11-17,92.6,92.6,92.6,92.6,1.0
2023-11-20,92.8,92.8,92.8,92.8,1.0
2023-11-21,93.25,93.25,93.25,93.25,1.0
2023-11-22,93.0,93.0,93.0,93.0,1.0
2023-11-23,92.64,92.64,92.64,92.64,1.0
2023-11-24,92.63,92.63,92.63,92.63,1.0
2023-11-28,92.78,92.78,92.78,92.78,1.0
2023-11-29,93.32,93.32,93.32,93.32,1.0
2023-11-30,94.08,94.08,94.08,94.08,1.0
2023-12-01,94.5,94.5,94.5,94.5,1.0
2023-12-04,95.16,95.16,95.16,95.16,1.0
2023-12-05,95.55,95.55,95.55,95.55,1.0
2023-12-06,95.22,95.22,95.22,95.22,1.0
2023-12-07,95.17,95.17,95.17,95.17,1.0
2023-12-08,94.55,94.55,94.55,94.55,1.0
2023-12-11,94.53,94.53,94.53,94.53,1.0
2023-12-12,94.37,94.37,94.37,94.37,1.0
2023-12-13,94.76,94.76,94.76,94.76,1.0
2023-12-14,95.74,95.74,95.74,95.74,1.0
2023-12-15,96.17,96.17,96.17,96.17,1.0
2023-12-18,96.3,96.3,96.3,96.3,1.0
2023-12-19,96.34,96.34,96.34,96.34,1.0
2023-12-20,94.42,94.42,94.42,94.42,1.0
2023-12-21,95.37,95.37,95.37,95.37,1.0
2023-12-22,96.29,96.29,96.29,96.29,1.0
2023-12-26,96.28,96.28,96.28,96.28,1.0
2023-12-27,96.65,96.65,96.65,96.65,1.0
2023-12-28,96.69,96.69,96.69,96.69,1.0
2023-12-29,97.15,97.15,97.15,97.15,1.0
