Date,Open,High,Low,Close,Volume
2019-12-27,27.8783,27.8783,27.8783,27.8783,1.0
2019-12-30,27.8969,27.8969,27.8969,27.8969,1.0
2019-12-31,27.7455,27.7455,27.7455,27.7455,1.0
2020-01-01,27.8018,27.8018,27.8018,27.8018,1.0
2020-01-02,27.9504,27.9504,27.9504,27.9504,1.0
2020-01-03,27.9797,27.9797,27.9797,27.9797,1.0
2020-01-06,27.6539,27.6539,27.6539,27.6539,1.0
2020-01-07,27.764,27.764,27.764,27.764,1.0
2020-01-08,27.8038,27.8038,27.8038,27.8038,1.0
2020-01-09,28.0164,28.0164,28.0164,28.0164,1.0
2020-01-10,28.0776,28.0776,28.0776,28.0776,1.0
2020-01-13,28.0895,28.0895,28.0895,28.0895,1.0
2020-01-14,28.2853,28.2853,28.2853,28.2853,1.0
2020-01-15,28.3599,28.3599,28.3599,28.3599,1.0
2020-01-16,28.4077,28.4077,28.4077,28.4077,1.0
2020-01-17,28.5285,28.5285,28.5285,28.5285,1.0
2020-01-20,28.4998,28.4998,28.4998,28.4998,1.0
2020-01-21,28.4558,28.4558,28.4558,28.4558,1.0
2020-01-22,28.4956,28.4956,28.4956,28.4956,1.0
2020-01-23,28.6018,28.6018,28.6018,28.6018,1.0
2020-01-24,28.5822,28.5822,28.5822,28.5822,1.0
2020-01-27,28.3813,28.3813,28.3813,28.3813,1.0
2020-01-28,28.2831,28.2831,28.2831,28.2831,1.0
2020-01-29,28.4958,28.4958,28.4958,28.4958,1.0
2020-01-30,28.4736,28.4736,28.4736,28.4736,1.0
2020-01-31,28.436,28.436,28.436,28.436,1.0
2020-02-03,28.2736,28.2736,28.2736,28.2736,1.0
2020-02-04,28.7975,28.7975,28.7975,28.7975,1.0
2020-02-05,28.904,28.904,28.904,28.904,1.0
2020-02-06,28.9754,28.9754,28.9754,28.9754,1.0
2020-02-07,29.0818,29.0818,29.0818,29.0818,1.0
2020-02-10,29.0109,29.0109,29.0109,29.0109,1.0
2020-02-11,29.222,29.222,29.222,29.222,1.0
2020-02-12,29.2645,29.2645,29.2645,29.2645,1.0
2020-02-13,29.2967,29.2967,29.2967,29.2967,1.0
2020-02-14,29.1333,29.1333,29.1333,29.1333,1.0
2020-02-17,29.1746,29.1746,29.1746,29.1746,1.0
2020-02-18,29.0614,29.0614,29.0614,29.0614,1.0
2020-02-19,29.2707,29.2707,29.2707,29.2707,1.0
2020-02-20,29.2508,29.2508,29.2508,29.2508,1.0
2020-02-24,28.813,28.813,28.813,28.813,1.0
2020-02-25,28.378,28.378,28.378,28.378,1.0
2020-02-26,27.9758,27.9758,27.9758,27.9758,1.0
2020-02-27,27.9938,27.9938,27.9938,27.9938,1.0
2020-02-28,27.1963,27.1963,27.1963,27.1963,1.0
2020-03-02,27.0962,27.0962,27.0962,27.0962,1.0
2020-03-03,27.575,27.575,27.575,27.575,1.0
2020-03-04,27.2193,27.2193,27.2193,27.2193,1.0
2020-03-05,27.4586,27.4586,27.4586,27.4586,1.0
2020-03-06,26.822,26.822,26.822,26.822,1.0
2020-03-09,25.9759,25.9759,25.9759,25.9759,1.0
2020-03-11,26.0018,26.0018,26.0018,26.0018,1.0
2020-03-12,24.5251,24.5251,24.5251,24.5251,1.0
2020-03-13,24.1784,24.1784,24.1784,24.1784,1.0
2020-03-16,23.681,23.681,23.681,23.681,1.0
2020-03-17,22.798,22.798,22.798,22.798,1.0
2020-03-18,22.3825,22.3825,22.3825,22.3825,1.0
2020-03-19,21.7693,21.7693,21.7693,21.7693,1.0
2020-03-20,22.0954,22.0954,22.0954,22.0954,1.0
2020-03-23,20.2032,20.2032,20.2032,20.2032,1.0
2020-03-24,20.1555,20.1555,20.1555,20.1555,1.0
2020-03-25,21.146,21.146,21.146,21.146,1.0
2020-03-26,21.4423,21.4423,21.4423,21.4423,1.0
2020-03-27,21.8545,21.8545,21.8545,21.8545,1.0
2020-03-30,21.277,21.277,21.277,21.277,1.0
2020-03-31,21.8587,21.8587,21.8587,21.8587,1.0
2020-04-01,21.5211,21.5211,21.5211,21.5211,1.0
2020-04-03,21.2603,21.2603,21.2603,21.2603,1.0
2020-04-07,22.5687,22.5687,22.5687,22.5687,1.0
2020-04-08,22.8569,22.8569,22.8569,22.8569,1.0
2020-04-09,23.6191,23.6191,23.6191,23.6191,1.0
2020-04-13,23.5496,23.5496,23.5496,23.5496,1.0
2020-04-15,23.7747,23.7747,23.7747,23.7747,1.0
2020-04-16,23.8418,23.8418,23.8418,23.8418,1.0
2020-04-17,24.4395,24.4395,24.4395,24.4395,1.0
2020-04-20,24.3951,24.3951,24.3951,24.3951,1.0
2020-04-21,23.8037,23.8037,23.8037,23.8037,1.0
2020-04-22,23.6475,23.6475,23.6475,23.6475,1.0
2020-04-23,23.9724,23.9724,23.9724,23.9724,1.0
2020-04-24,23.9295,23.9295,23.9295,23.9295,1.0
2020-04-27,24.2014,24.2014,24.2014,24.2014,1.0
2020-04-28,24.3608,24.3608,24.3608,24.3608,1.0
2020-04-29,24.3901,24.3901,24.3901,24.3901,1.0
2020-04-30,24.9536,24.9536,24.9536,24.9536,1.0
2020-05-04,24.1339,24.1339,24.1339,24.1339,1.0
2020-05-05,24.0604,24.0604,24.0604,24.0604,1.0
2020-05-06,24.3892,24.3892,24.3892,24.3892,1.0
2020-05-07,24.4183,24.4183,24.4183,24.4183,1.0
2020-05-08,24.4068,24.4068,24.4068,24.4068,1.0
2020-05-11,24.6818,24.6818,24.6818,24.6818,1.0
2020-05-12,24.9768,24.9768,24.9768,24.9768,1.0
2020-05-13,25.0982,25.0982,25.0982,25.0982,1.0
2020-05-14,24.8637,24.8637,24.8637,24.8637,1.0
2020-05-15,24.8703,24.8703,24.8703,24.8703,1.0
2020-05-18,24.4226,24.4226,24.4226,24.4226,1.0
2020-05-19,24.6382,24.6382,24.6382,24.6382,1.0
2020-05-20,24.8126,24.8126,24.8126,24.8126,1.0
2020-05-21,25.3109,25.3109,25.3109,25.3109,1.0
2020-05-22,25.1826,25.1826,25.1826,25.1826,1.0
2020-05-26,25.3222,25.3222,25.3222,25.3222,1.0
2020-05-27,25.7978,25.7978,25.7978,25.7978,1.0
2020-05-28,26.0039,26.0039,26.0039,26.0039,1.0
2020-05-29,26.172,26.172,26.172,26.172,1.0
2020-06-01,26.4484,26.4484,26.4484,26.4484,1.0
2020-06-02,26.8559,26.8559,26.8559,26.8559,1.0
2020-06-03,26.9279,26.9279,26.9279,26.9279,1.0
2020-06-04,26.9678,26.9678,26.9678,26.9678,1.0
2020-06-05,27.1327,27.1327,27.1327,27.1327,1.0
2020-06-08,27.4218,27.4218,27.4218,27.4218,1.0
2020-06-09,27.3905,27.3905,27.3905,27.3905,1.0
2020-06-10,27.5608,27.5608,27.5608,27.5608,1.0
2020-06-11,27.3409,27.3409,27.3409,27.3409,1.0
2020-06-12,26.9921,26.9921,26.9921,26.9921,1.0
2020-06-15,26.8813,26.8813,26.8813,26.8813,1.0
2020-06-16,26.9875,26.9875,26.9875,26.9875,1.0
2020-06-17,27.1651,27.1651,27.1651,27.1651,1.0
2020-06-18,27.4042,27.4042,27.4042,27.4042,1.0
2020-06-19,27.5194,27.5194,27.5194,27.5194,1.0
2020-06-22,27.8706,27.8706,27.8706,27.8706,1.0
2020-06-23,28.2802,28.2802,28.2802,28.2802,1.0
2020-06-24,28.232,28.232,28.232,28.232,1.0
2020-06-25,28.0956,28.0956,28.0956,28.0956,1.0
2020-06-26,28.2253,28.2253,28.2253,28.2253,1.0
2020-06-29,27.8588,27.8588,27.8588,27.8588,1.0
2020-06-30,27.7801,27.7801,27.7801,27.7801,1.0
2020-07-01,28.1744,28.1744,28.1744,28.1744,1.0
2020-07-02,28.6104,28.6104,28.6104,28.6104,1.0
2020-07-03,28.709,28.709,28.709,28.709,1.0
2020-07-06,28.96,28.96,28.96,28.96,1.0
2020-07-07,29.4929,29.4929,29.4929,29.4929,1.0
2020-07-08,29.4238,29.4238,29.4238,29.4238,1.0
2020-07-09,29.5734,29.5734,29.5734,29.5734,1.0
2020-07-10,29.5454,29.5454,29.5454,29.5454,1.0
2020-07-13,29.5311,29.5311,29.5311,29.5311,1.0
2020-07-14,29.2022,29.2022,29.2022,29.2022,1.0
2020-07-15,29.4581,29.4581,29.4581,29.4581,1.0
2020-07-16,29.5901,29.5901,29.5901,29.5901,1.0
2020-07-17,29.7406,29.7406,29.7406,29.7406,1.0
2020-07-20,29.9723,29.9723,29.9723,29.9723,1.0
2020-07-21,30.263,30.263,30.263,30.263,1.0
2020-07-22,30.0744,30.0744,30.0744,30.0744,1.0
2020-07-23,30.1815,30.1815,30.1815,30.1815,1.0
2020-07-24,30.1172,30.1172,30.1172,30.1172,1.0
2020-07-27,30.1098,30.1098,30.1098,30.1098,1.0
2020-07-28,30.4984,30.4984,30.4984,30.4984,1.0
2020-07-29,30.2734,30.2734,30.2734,30.2734,1.0
2020-07-30,30.2744,30.2744,30.2744,30.2744,1.0
2020-07-31,30.5171,30.5171,30.5171,30.5171,1.0
2020-08-03,30.6111,30.6111,30.6111,30.6111,1.0
2020-08-04,30.8721,30.8721,30.8721,30.8721,1.0
2020-08-05,30.9361,30.9361,30.9361,30.9361,1.0
2020-08-06,31.174,31.174,31.174,31.174,1.0
2020-08-07,31.3896,31.3896,31.3896,31.3896,1.0
2020-08-10,31.5401,31.5401,31.5401,31.5401,1.0
2020-08-11,31.5636,31.5636,31.5636,31.5636,1.0
2020-08-12,31.4101,31.4101,31.4101,31.4101,1.0
2020-08-13,31.7106,31.7106,31.7106,31.7106,1.0
2020-08-14,31.4828,31.4828,31.4828,31.4828,1.0
2020-08-17,31.5596,31.5596,31.5596,31.5596,1.0
2020-08-18,31.7639,31.7639,31.7639,31.7639,1.0
2020-08-19,32.0265,32.0265,32.0265,32.0265,1.0
2020-08-20,31.8793,31.8793,31.8793,31.8793,1.0
2020-08-21,32.2625,32.2625,32.2625,32.2625,1.0
2020-08-24,32.4725,32.4725,32.4725,32.4725,1.0
2020-08-25,32.3806,32.3806,32.3806,32.3806,1.0
2020-08-26,32.8334,32.8334,32.8334,32.8334,1.0
2020-08-27,33.1546,33.1546,33.1546,33.1546,1.0
2020-08-28,33.0175,33.0175,33.0175,33.0175,1.0
2020-08-31,32.3832,32.3832,32.3832,32.3832,1.0
2020-09-01,32.3892,32.3892,32.3892,32.3892,1.0
2020-09-02,32.7439,32.7439,32.7439,32.7439,1.0
2020-09-03,32.9883,32.9883,32.9883,32.9883,1.0
2020-09-04,32.1776,32.1776,32.1776,32.1776,1.0
2020-09-07,31.9278,31.9278,31.9278,31.9278,1.0
2020-09-08,31.7821,31.7821,31.7821,31.7821,1.0
2020-09-09,31.4141,31.4141,31.4141,31.4141,1.0
2020-09-10,31.7539,31.7539,31.7539,31.7539,1.0
2020-09-11,31.6067,31.6067,31.6067,31.6067,1.0
2020-09-14,32.2025,32.2025,32.2025,32.2025,1.0
2020-09-15,32.5242,32.5242,32.5242,32.5242,1.0
2020-09-16,32.7755,32.7755,32.7755,32.7755,1.0
2020-09-17,32.6192,32.6192,32.6192,32.6192,1.0
2020-09-18,32.7371,32.7371,32.7371,32.7371,1.0
2020-09-21,31.8982,31.8982,31.8982,31.8982,1.0
2020-09-22,31.7072,31.7072,31.7072,31.7072,1.0
2020-09-23,32.1309,32.1309,32.1309,32.1309,1.0
2020-09-24,31.2578,31.2578,31.2578,31.2578,1.0
2020-09-25,31.7158,31.7158,31.7158,31.7158,1.0
2020-09-28,32.6151,32.6151,32.6151,32.6151,1.0
2020-09-29,32.8038,32.8038,32.8038,32.8038,1.0
2020-09-30,32.9311,32.9311,32.9311,32.9311,1.0
2020-10-01,32.9793,32.9793,32.9793,32.9793,1.0
2020-10-05,32.9808,32.9808,32.9808,32.9808,1.0
2020-10-06,33.1664,33.1664,33.1664,33.1664,1.0
2020-10-07,32.8483,32.8483,32.8483,32.8483,1.0
2020-10-08,33.1745,33.1745,33.1745,33.1745,1.0
2020-10-09,33.2753,33.2753,33.2753,33.2753,1.0
2020-10-12,33.5343,33.5343,33.5343,33.5343,1.0
2020-10-13,33.8751,33.8751,33.8751,33.8751,1.0
2020-10-14,33.978,33.978,33.978,33.978,1.0
2020-10-15,33.3889,33.3889,33.3889,33.3889,1.0
2020-10-16,33.4193,33.4193,33.4193,33.4193,1.0
2020-10-19,33.3435,33.3435,33.3435,33.3435,1.0
2020-10-20,33.0647,33.0647,33.0647,33.0647,1.0
2020-10-21,33.124,33.124,33.124,33.124,1.0
2020-10-22,33.1976,33.1976,33.1976,33.1976,1.0
2020-10-23,33.303,33.303,33.303,33.303,1.0
2020-10-26,33.127,33.127,33.127,33.127,1.0
2020-10-27,33.0021,33.0021,33.0021,33.0021,1.0
2020-10-28,32.9317,32.9317,32.9317,32.9317,1.0
2020-10-29,32.2751,32.2751,32.2751,32.2751,1.0
2020-10-30,32.5999,32.5999,32.5999,32.5999,1.0
2020-11-02,32.4394,32.4394,32.4394,32.4394,1.0
2020-11-03,32.6761,32.6761,32.6761,32.6761,1.0
2020-11-04,32.8761,32.8761,32.8761,32.8761,1.0
2020-11-05,33.6972,33.6972,33.6972,33.6972,1.0
2020-11-06,34.0565,34.0565,34.0565,34.0565,1.0
2020-11-09,34.2562,34.2562,34.2562,34.2562,1.0
2020-11-10,34.0118,34.0118,34.0118,34.0118,1.0
2020-11-11,34.2409,34.2409,34.2409,34.2409,1.0
2020-11-12,34.6493,34.6493,34.6493,34.6493,1.0
2020-11-13,34.642,34.642,34.642,34.642,1.0
2020-11-17,34.9544,34.9544,34.9544,34.9544,1.0
2020-11-18,34.7961,34.7961,34.7961,34.7961,1.0
2020-11-19,34.5648,34.5648,34.5648,34.5648,1.0
2020-11-20,34.843,34.843,34.843,34.843,1.0
2020-11-23,35.0249,35.0249,35.0249,35.0249,1.0
2020-11-24,35.2643,35.2643,35.2643,35.2643,1.0
2020-11-25,35.0459,35.0459,35.0459,35.0459,1.0
2020-11-26,35.2447,35.2447,35.2447,35.2447,1.0
2020-11-27,35.4388,35.4388,35.4388,35.4388,1.0
2020-12-01,35.5085,35.5085,35.5085,35.5085,1.0
2020-12-02,35.7294,35.7294,35.7294,35.7294,1.0
2020-12-03,35.8443,35.8443,35.8443,35.8443,1.0
2020-12-04,35.9516,35.9516,35.9516,35.9516,1.0
2020-12-07,36.0123,36.0123,36.0123,36.0123,1.0
2020-12-08,35.9132,35.9132,35.9132,35.9132,1.0
2020-12-09,36.1627,36.1627,36.1627,36.1627,1.0
2020-12-10,36.0559,36.0559,36.0559,36.0559,1.0
2020-12-11,36.1476,36.1476,36.1476,36.1476,1.0
2020-12-14,36.1173,36.1173,36.1173,36.1173,1.0
2020-12-15,36.166,36.166,36.166,36.166,1.0
2020-12-16,36.2895,36.2895,36.2895,36.2895,1.0
2020-12-17,36.4074,36.4074,36.4074,36.4074,1.0
2020-12-18,36.3756,36.3756,36.3756,36.3756,1.0
2020-12-21,35.6173,35.6173,35.6173,35.6173,1.0
2020-12-22,35.9383,35.9383,35.9383,35.9383,1.0
2020-12-23,36.3964,36.3964,36.3964,36.3964,1.0
2020-12-24,36.5297,36.5297,36.5297,36.5297,1.0
2020-12-28,36.691,36.691,36.691,36.691,1.0
2020-12-29,37.0368,37.0368,37.0368,37.0368,1.0
2020-12-30,37.252,37.252,37.252,37.252,1.0
2020-12-31,37.053,37.053,37.053,37.053,1.0
2021-01-01,37.1077,37.1077,37.1077,37.1077,1.0
2021-01-04,37.3289,37.3289,37.3289,37.3289,1.0
2021-01-05,37.2856,37.2856,37.2856,37.2856,1.0
2021-01-06,37.2022,37.2022,37.2022,37.2022,1.0
2021-01-07,37.0564,37.0564,37.0564,37.0564,1.0
2021-01-08,37.4527,37.4527,37.4527,37.4527,1.0
2021-01-11,37.7488,37.7488,37.7488,37.7488,1.0
2021-01-12,37.6249,37.6249,37.6249,37.6249,1.0
2021-01-13,37.6666,37.6666,37.6666,37.6666,1.0
2021-01-14,37.9094,37.9094,37.9094,37.9094,1.0
2021-01-15,37.5585,37.5585,37.5585,37.5585,1.0
2021-01-18,37.3077,37.3077,37.3077,37.3077,1.0
2021-01-19,37.5345,37.5345,37.5345,37.5345,1.0
2021-01-20,37.9724,37.9724,37.9724,37.9724,1.0
2021-01-21,38.1426,38.1426,38.1426,38.1426,1.0
2021-01-22,37.9322,37.9322,37.9322,37.9322,1.0
2021-01-25,37.9435,37.9435,37.9435,37.9435,1.0
2021-01-27,37.9117,37.9117,37.9117,37.9117,1.0
2021-01-28,37.6088,37.6088,37.6088,37.6088,1.0
2021-01-29,37.4573,37.4573,37.4573,37.4573,1.0
2021-02-01,37.7566,37.7566,37.7566,37.7566,1.0
2021-02-02,38.5137,38.5137,38.5137,38.5137,1.0
2021-02-03,38.939,38.939,38.939,38.939,1.0
2021-02-04,39.6667,39.6667,39.6667,39.6667,1.0
2021-02-05,39.6704,39.6704,39.6704,39.6704,1.0
2021-02-08,40.0636,40.0636,40.0636,40.0636,1.0
2021-02-09,39.8827,39.8827,39.8827,39.8827,1.0
2021-02-10,39.8555,39.8555,39.8555,39.8555,1.0
2021-02-11,40.1078,40.1078,40.1078,40.1078,1.0
2021-02-12,40.1535,40.1535,40.1535,40.1535,1.0
2021-02-15,40.2947,40.2947,40.2947,40.2947,1.0
2021-02-16,40.0928,40.0928,40.0928,40.0928,1.0
2021-02-17,40.0758,40.0758,40.0758,40.0758,1.0
2021-02-18,40.1521,40.1521,40.1521,40.1521,1.0
2021-02-19,39.8057,39.8057,39.8057,39.8057,1.0
2021-02-22,39.3981,39.3981,39.3981,39.3981,1.0
2021-02-23,39.378,39.378,39.378,39.378,1.0
2021-02-24,39.6774,39.6774,39.6774,39.6774,1.0
2021-02-25,39.7275,39.7275,39.7275,39.7275,1.0
2021-02-26,38.7602,38.7602,38.7602,38.7602,1.0
2021-03-01,39.2095,39.2095,39.2095,39.2095,1.0
2021-03-02,39.8112,39.8112,39.8112,39.8112,1.0
2021-03-03,39.7114,39.7114,39.7114,39.7114,1.0
2021-03-04,39.4738,39.4738,39.4738,39.4738,1.0
2021-03-05,39.1666,39.1666,39.1666,39.1666,1.0
2021-03-08,39.5209,39.5209,39.5209,39.5209,1.0
2021-03-09,39.1423,39.1423,39.1423,39.1423,1.0
2021-03-10,39.7004,39.7004,39.7004,39.7004,1.0
2021-03-12,39.9518,39.9518,39.9518,39.9518,1.0
2021-03-15,39.7287,39.7287,39.7287,39.7287,1.0
2021-03-16,40.1228,40.1228,40.1228,40.1228,1.0
2021-03-17,40.0038,40.0038,40.0038,40.0038,1.0
2021-03-18,40.0461,40.0461,40.0461,40.0461,1.0
2021-03-19,40.2221,40.2221,40.2221,40.2221,1.0
2021-03-22,40.2398,40.2398,40.2398,40.2398,1.0
2021-03-23,40.4179,40.4179,40.4179,40.4179,1.0
2021-03-24,40.1037,40.1037,40.1037,40.1037,1.0
2021-03-25,39.3294,39.3294,39.3294,39.3294,1.0
2021-03-26,39.4359,39.4359,39.4359,39.4359,1.0
2021-03-30,40.0552,40.0552,40.0552,40.0552,1.0
2021-03-31,39.929,39.929,39.929,39.929,1.0
2021-04-01,40.3943,40.3943,40.3943,40.3943,1.0
2021-04-05,40.2649,40.2649,40.2649,40.2649,1.0
2021-04-06,40.8601,40.8601,40.8601,40.8601,1.0
2021-04-07,41.2016,41.2016,41.2016,41.2016,1.0
2021-04-08,41.4326,41.4326,41.4326,41.4326,1.0
2021-04-09,41.7041,41.7041,41.7041,41.7041,1.0
2021-04-12,40.8867,40.8867,40.8867,40.8867,1.0
2021-04-13,40.883,40.883,40.883,40.883,1.0
2021-04-15,40.8463,40.8463,40.8463,40.8463,1.0
2021-04-16,41.3179,41.3179,41.3179,41.3179,1.0
2021-04-19,41.1096,41.1096,41.1096,41.1096,1.0
2021-04-20,40.9075,40.9075,40.9075,40.9075,1.0
2021-04-22,40.9852,40.9852,40.9852,40.9852,1.0
2021-04-23,40.8799,40.8799,40.8799,40.8799,1.0
2021-04-26,41.3497,41.3497,41.3497,41.3497,1.0
2021-04-27,41.6799,41.6799,41.6799,41.6799,1.0
2021-04-28,41.8809,41.8809,41.8809,41.8809,1.0
2021-04-29,42.0064,42.0064,42.0064,42.0064,1.0
2021-04-30,41.982,41.982,41.982,41.982,1.0
2021-05-03,42.0204,42.0204,42.0204,42.0204,1.0
2021-05-04,41.855,41.855,41.855,41.855,1.0
2021-05-05,41.9752,41.9752,41.9752,41.9752,1.0
2021-05-06,42.175,42.175,42.175,42.175,1.0
2021-05-07,42.4737,42.4737,42.4737,42.4737,1.0
2021-05-10,42.7426,42.7426,42.7426,42.7426,1.0
2021-05-11,42.4239,42.4239,42.4239,42.4239,1.0
2021-05-12,42.167,42.167,42.167,42.167,1.0
2021-05-14,41.8918,41.8918,41.8918,41.8918,1.0
2021-05-17,42.7157,42.7157,42.7157,42.7157,1.0
2021-05-18,42.8912,42.8912,42.8912,42.8912,1.0
2021-05-19,42.9504,42.9504,42.9504,42.9504,1.0
2021-05-20,42.6725,42.6725,42.6725,42.6725,1.0
2021-05-21,43.1322,43.1322,43.1322,43.1322,1.0
2021-05-24,43.1815,43.1815,43.1815,43.1815,1.0
2021-05-25,43.4738,43.4738,43.4738,43.4738,1.0
2021-05-26,43.5286,43.5286,43.5286,43.5286,1.0
2021-05-27,43.7327,43.7327,43.7327,43.7327,1.0
2021-05-28,43.6593,43.6593,43.6593,43.6593,1.0
2021-05-31,43.9154,43.9154,43.9154,43.9154,1.0
2021-06-01,43.7064,43.7064,43.7064,43.7064,1.0
2021-06-02,43.594,43.594,43.594,43.594,1.0
2021-06-03,43.6549,43.6549,43.6549,43.6549,1.0
2021-06-04,43.5795,43.5795,43.5795,43.5795,1.0
2021-06-07,43.9994,43.9994,43.9994,43.9994,1.0
2021-06-08,44.2381,44.2381,44.2381,44.2381,1.0
2021-06-09,43.9844,43.9844,43.9844,43.9844,1.0
2021-06-10,44.2492,44.2492,44.2492,44.2492,1.0
2021-06-11,44.4556,44.4556,44.4556,44.4556,1.0
2021-06-14,44.3765,44.3765,44.3765,44.3765,1.0
2021-06-15,44.7675,44.7675,44.7675,44.7675,1.0
2021-06-16,44.6364,44.6364,44.6364,44.6364,1.0
2021-06-17,44.3599,44.3599,44.3599,44.3599,1.0
2021-06-18,44.4144,44.4144,44.4144,44.4144,1.0
2021-06-21,44.3401,44.3401,44.3401,44.3401,1.0
2021-06-22,44.404,44.404,44.404,44.404,1.0
2021-06-23,44.5368,44.5368,44.5368,44.5368,1.0
2021-06-24,44.702,44.702,44.702,44.702,1.0
2021-06-25,45.0229,45.0229,45.0229,45.0229,1.0
2021-06-28,45.087,45.087,45.087,45.087,1.0
2021-06-29,45.2174,45.2174,45.2174,45.2174,1.0
2021-06-30,45.3363,45.3363,45.3363,45.3363,1.0
2021-07-01,45.4065,45.4065,45.4065,45.4065,1.0
2021-07-02,45.6437,45.6437,45.6437,45.6437,1.0
2021-07-05,46.0213,46.0213,46.0213,46.0213,1.0
2021-07-06,46.1244,46.1244,46.1244,46.1244,1.0
2021-07-07,46.1991,46.1991,46.1991,46.1991,1.0
2021-07-08,46.1702,46.1702,46.1702,46.1702,1.0
2021-07-09,46.1102,46.1102,46.1102,46.1102,1.0
2021-07-12,46.2927,46.2927,46.2927,46.2927,1.0
2021-07-13,47.0017,47.0017,47.0017,47.0017,1.0
2021-07-14,47.4627,47.4627,47.4627,47.4627,1.0
2021-07-15,47.8948,47.8948,47.8948,47.8948,1.0
2021-07-16,47.9662,47.9662,47.9662,47.9662,1.0
2021-07-19,48.0813,48.0813,48.0813,48.0813,1.0
2021-07-20,47.3828,47.3828,47.3828,47.3828,1.0
2021-07-22,47.7839,47.7839,47.7839,47.7839,1.0
2021-07-23,48.2058,48.2058,48.2058,48.2058,1.0
2021-07-26,48.9397,48.9397,48.9397,48.9397,1.0
2021-07-27,48.6002,48.6002,48.6002,48.6002,1.0
2021-07-28,48.1594,48.1594,48.1594,48.1594,1.0
2021-07-29,48.5106,48.5106,48.5106,48.5106,1.0
2021-07-30,48.4446,48.4446,48.4446,48.4446,1.0
2021-08-02,48.4054,48.4054,48.4054,48.4054,1.0
2021-08-03,48.4749,48.4749,48.4749,48.4749,1.0
2021-08-04,48.394,48.394,48.394,48.394,1.0
2021-08-05,48.6771,48.6771,48.6771,48.6771,1.0
2021-08-06,48.8053,48.8053,48.8053,48.8053,1.0
2021-08-09,48.7229,48.7229,48.7229,48.7229,1.0
2021-08-10,48.5483,48.5483,48.5483,48.5483,1.0
2021-08-11,48.1979,48.1979,48.1979,48.1979,1.0
2021-08-12,48.4442,48.4442,48.4442,48.4442,1.0
2021-08-13,48.8012,48.8012,48.8012,48.8012,1.0
2021-08-16,48.652,48.652,48.652,48.652,1.0
2021-08-17,48.918,48.918,48.918,48.918,1.0
2021-08-18,48.6445,48.6445,48.6445,48.6445,1.0
2021-08-20,48.2933,48.2933,48.2933,48.2933,1.0
2021-08-23,48.4876,48.4876,48.4876,48.4876,1.0
2021-08-24,48.8341,48.8341,48.8341,48.8341,1.0
2021-08-25,48.8973,48.8973,48.8973,48.8973,1.0
2021-08-26,48.9972,48.9972,48.9972,48.9972,1.0
2021-08-27,49.103,49.103,49.103,49.103,1.0
2021-08-30,49.8897,49.8897,49.8897,49.8897,1.0
2021-08-31,50.4461,50.4461,50.4461,50.4461,1.0
2021-09-01,50.6429,50.6429,50.6429,50.6429,1.0
2021-09-02,50.8516,50.8516,50.8516,50.8516,1.0
2021-09-03,50.8748,50.8748,50.8748,50.8748,1.0
2021-09-06,51.1825,51.1825,51.1825,51.1825,1.0
2021-09-07,51.1614,51.1614,51.1614,51.1614,1.0
2021-09-08,51.5152,51.5152,51.5152,51.5152,1.0
2021-09-09,51.6646,51.6646,51.6646,51.6646,1.0
2021-09-13,51.6794,51.6794,51.6794,51.6794,1.0
2021-09-14,51.8374,51.8374,51.8374,51.8374,1.0
2021-09-15,52.2115,52.2115,52.2115,52.2115,1.0
2021-09-16,52.8298,52.8298,52.8298,52.8298,1.0
2021-09-17,52.6471,52.6471,52.6471,52.6471,1.0
2021-09-20,52.1725,52.1725,52.1725,52.1725,1.0
2021-09-21,52.3178,52.3178,52.3178,52.3178,1.0
2021-09-22,52.6773,52.6773,52.6773,52.6773,1.0
2021-09-23,53.1066,53.1066,53.1066,53.1066,1.0
2021-09-24,53.0437,53.0437,53.0437,53.0437,1.0
2021-09-27,53.1759,53.1759,53.1759,53.1759,1.0
2021-09-28,52.7502,52.7502,52.7502,52.7502,1.0
2021-09-29,52.3671,52.3671,52.3671,52.3671,1.0
2021-09-30,52.3564,52.3564,52.3564,52.3564,1.0
2021-10-01,51.9893,51.9893,51.9893,51.9893,1.0
2021-10-04,52.6366,52.6366,52.6366,52.6366,1.0
2021-10-05,52.166,52.166,52.166,52.166,1.0
2021-10-06,52.0733,52.0733,52.0733,52.0733,1.0
2021-10-07,52.6194,52.6194,52.6194,52.6194,1.0
2021-10-08,53.271,53.271,53.271,53.271,1.0
2021-10-11,53.9114,53.9114,53.9114,53.9114,1.0
2021-10-12,53.9816,53.9816,53.9816,53.9816,1.0
2021-10-13,54.1497,54.1497,54.1497,54.1497,1.0
2021-10-14,54.7199,54.7199,54.7199,54.7199,1.0
2021-10-18,55.1387,55.1387,55.1387,55.1387,1.0
2021-10-19,55.3163,55.3163,55.3163,55.3163,1.0
2021-10-20,54.8756,54.8756,54.8756,54.8756,1.0
2021-10-21,54.3197,54.3197,54.3197,54.3197,1.0
2021-10-22,54.0658,54.0658,54.0658,54.0658,1.0
2021-10-25,53.2408,53.2408,53.2408,53.2408,1.0
2021-10-26,53.5766,53.5766,53.5766,53.5766,1.0
2021-10-27,53.6498,53.6498,53.6498,53.6498,1.0
